Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K]
0.018401840184018404,4.5,4.068261347654911,0.08280828082808271,297.2909077
0.018801880188018802,4.5,4.067505340037081,0.0846084608460845,297.2909077
0.019201920192019203,4.5,4.0667550616433426,0.0864086408640863,297.2909077
0.019601960196019605,4.5,4.066010338826209,0.08820882088208809,297.2909077
0.020002000200020003,4.5,4.06527099681463,0.09000900090008988,297.2909077
0.020402040204020404,4.5,4.06453687465194,0.09180918091809168,297.2909077
0.020802080208020803,4.5,4.063807819217233,0.09360936093609347,297.2909077
0.021202120212021204,4.5,4.063083684696108,0.09540954095409526,297.2909077
0.021602160216021602,4.5,4.062364332097244,0.09720972097209706,297.2909077
0.022002200220022004,4.5,4.061649628809949,0.09900990099009885,297.2909077
0.022402240224022405,4.5,4.060939448198438,0.10081008100810064,297.2909077
0.022802280228022803,4.5,4.060233669229082,0.10261026102610243,297.2909077
0.023202320232023205,4.5,4.059532176127386,0.10441044104410423,297.2909077
0.023602360236023603,4.5,4.0588348580617595,0.10621062106210602,297.2909077
0.024002400240024004,4.5,4.058141608851579,0.10801080108010781,297.2909077
0.024402440244024402,4.5,4.057452326697202,0.1098109810981096,297.2909077
0.024802480248024804,4.5,4.05676691392999,0.1116111611161114,297.2909077
0.025202520252025205,4.5,4.056085276780467,0.11341134113411319,297.2909077
0.025602560256025603,4.5,4.055407325163086,0.11521152115211498,297.2909077
0.026002600260026005,4.5,4.054732972476086,0.11701170117011678,297.2909077
0.026402640264026403,4.5,4.054062135415207,0.11881188118811857,297.2909077
0.026802680268026804,4.5,4.053394733800081,0.12061206120612036,297.2909077
0.027202720272027203,4.5,4.052730690412238,0.12241224122412216,297.2909077
0.027602760276027604,4.5,4.0520699308438095,0.12421242124212395,297.2909077
0.028002800280028002,4.5,4.0514123833560545,0.12601260126012576,297.2909077
0.028402840284028404,4.5,4.050757978746947,0.1278127812781276,297.2909077
0.028802880288028805,4.5,4.050106650227117,0.12961296129612943,297.2909077
0.029202920292029203,4.5,4.049458333303503,0.13141314131413126,297.2909077
0.029602960296029605,4.5,4.048812965670141,0.1332133213321331,297.2909077
0.030003000300030003,4.5,4.048170487105566,0.13501350135013493,297.2909077
0.030403040304030404,4.5,4.0475308393763205,0.13681368136813676,297.2909077
0.030803080308030802,4.5,4.0468939661461585,0.1386138613861386,297.2909077
0.031203120312031204,4.5,4.046259812890512,0.14041404140414043,297.2909077
0.03160316031603161,4.5,4.045628326815871,0.14221422142214227,297.2909077
0.03200320032003201,4.5,4.044999456783725,0.1440144014401441,297.2909077
0.032403240324032405,4.5,4.044373153238747,0.14581458145814594,297.2909077
0.032803280328032806,4.5,4.043749368140958,0.14761476147614777,297.2909077
0.03320332033203321,4.5,4.043128054901576,0.1494149414941496,297.2909077
0.03360336033603361,0.0,4.108507876658804,0.14999909931949423,297.2909077
0.034003400340034004,0.0,4.112954930483441,0.14999909931949423,297.2909077
0.034403440344034406,0.0,4.116092632723067,0.14999909931949423,297.2909077
0.03480348034803481,0.0,4.11852730367245,0.14999909931949423,297.2909077
0.03520352035203521,0.0,4.120523110451961,0.14999909931949423,297.2909077
0.0356035603560356,0.0,4.122215680486523,0.14999909931949423,297.2909077
0.036003600360036005,0.0,4.12368546524415,0.14999909931949423,297.2909077
0.036403640364036406,0.0,4.124984197484745,0.14999909931949423,297.2909077
0.03680368036803681,0.0,4.126147361025876,0.14999909931949423,297.2909077
0.0372037203720372,0.0,4.127198637700163,0.14999909931949423,297.2909077
0.037603760376037604,0.0,4.1281594247014235,0.14999909931949423,297.2909077
0.038003800380038005,0.0,4.129044185432255,0.14999909931949423,297.2909077
0.03840384038403841,0.0,4.129864402277608,0.14999909931949423,297.2909077
0.0388038803880388,0.0,4.130628972288311,0.14999909931949423,297.2909077
0.03920392039203921,0.0,4.131345103853063,0.14999909931949423,297.2909077
0.039603960396039604,0.0,4.132018660939683,0.14999909931949423,297.2909077
0.040004000400040006,0.0,4.1326544783392425,0.14999909931949423,297.2909077
0.0404040404040404,0.0,4.133256583078837,0.14999909931949423,297.2909077
0.04080408040804081,0.0,4.133828514605036,0.14999909931949423,297.2909077
0.04120412041204121,0.0,4.134373527278356,0.14999909931949423,297.2909077
0.041604160416041605,0.0,4.134894019045782,0.14999909931949423,297.2909077
0.042004200420042,0.0,4.135392067123195,0.14999909931949423,297.2909077
0.04240424042404241,0.0,4.135869483261941,0.14999909931949423,297.2909077
0.04280428042804281,0.0,4.136327857469908,0.14999909931949423,297.2909077
0.043204320432043204,0.0,4.136768592963658,0.14999909931949423,297.2909077
0.0436043604360436,0.0,4.137192916042922,0.14999909931949423,297.2909077
0.04400440044004401,0.0,4.137601982712103,0.14999909931949423,297.2909077
0.04440444044404441,0.0,4.137996781164412,0.14999909931949423,297.2909077
0.04480448044804481,0.0,4.138378200867768,0.14999909931949423,297.2909077
0.0452045204520452,0.0,4.13874704585426,0.14999909931949423,297.2909077
0.045604560456045606,0.0,4.13910404582736,0.14999909931949423,297.2909077
0.04600460046004601,0.0,4.139449865495683,0.14999909931949423,297.2909077
0.04640464046404641,0.0,4.139785112458108,0.14999909931949423,297.2909077
0.0468046804680468,0.0,4.140110343899688,0.14999909931949423,297.2909077
0.047204720472047206,0.0,4.140426072306453,0.14999909931949423,297.2909077
0.04760476047604761,0.0,4.140732770366884,0.14999909931949423,297.2909077
0.04800480048004801,0.0,4.141030886355131,0.14999909931949423,297.2909077
0.0484048404840484,0.0,4.141320812733231,0.14999909931949423,297.2909077
0.048804880488048805,0.0,4.141602926190924,0.14999909931949423,297.2909077
0.049204920492049206,0.0,4.141877577422289,0.14999909931949423,297.2909077
0.04960496049604961,0.0,4.1421450851449135,0.14999909931949423,297.2909077
0.05000500050005,0.0,4.142405764592296,0.14999909931949423,297.2909077
0.05040504050405041,0.0,4.142659901862187,0.14999909931949423,297.2909077
0.050805080508050805,0.0,4.142907765254619,0.14999909931949423,297.2909077
0.05120512051205121,0.0,4.143149606767898,0.14999909931949423,297.2909077
0.0516051605160516,0.0,4.143385663434469,0.14999909931949423,297.2909077
0.05200520052005201,0.0,4.143616158517504,0.14999909931949423,297.2909077
0.05240524052405241,0.0,4.143841302585915,0.14999909931949423,297.2909077
0.052805280528052806,0.0,4.144061294482791,0.14999909931949423,297.2909077
0.0532053205320532,0.0,4.1442763222001675,0.14999909931949423,297.2909077
0.05360536053605361,0.0,4.1444865636711565,0.14999909931949423,297.2909077
0.05400540054005402,0.0,4.14469218748894,0.14999909931949423,297.2909077
0.054405440544054405,0.0,4.1448933535608585,0.14999909931949423,297.2909077
0.0548054805480548,0.0,4.145090213704721,0.14999909931949423,297.2909077
0.05520552055205521,0.0,4.14528291219354,0.14999909931949423,297.2909077
0.05560556055605562,0.0,4.145471586254107,0.14999909931949423,297.2909077
0.056005600560056004,0.0,4.145656366524175,0.14999909931949423,297.2909077
0.0564056405640564,0.0,4.145837377472379,0.14999909931949423,297.2909077
0.05680568056805681,0.0,4.146014737784615,0.14999909931949423,297.2909077
0.057205720572057216,0.0,4.146188560720088,0.14999909931949423,297.2909077
0.05760576057605761,0.0,4.146358954439915,0.14999909931949423,297.2909077
0.058005800580058,0.0,4.146526022310856,0.14999909931949423,297.2909077
0.058405840584058406,0.0,4.146689863186411,0.14999909931949423,297.2909077
0.058805880588058815,0.0,4.14685057166735,0.14999909931949423,297.2909077
0.05920592059205921,0.0,4.147008238343459,0.14999909931949423,297.2909077
0.059605960596059604,0.0,4.147162950018168,0.14999909931949423,297.2909077
0.060006000600060005,0.0,4.147314789917474,0.14999909931949423,297.2909077
0.060406040604060414,0.0,4.147463837884518,0.14999909931949423,297.2909077
0.06080608060806081,0.0,4.147610170560975,0.14999909931949423,297.2909077
0.06120612061206121,0.0,4.147753861556346,0.14999909931949423,297.2909077
0.061606160616061605,0.0,4.147894981606105,0.14999909931949423,297.2909077
0.06200620062006201,0.0,4.148033598719596,0.14999909931949423,297.2909077
0.06240624062406241,0.0,4.148169778318468,0.14999909931949423,297.2909077
0.0628062806280628,0.0,4.1483035833663635,0.14999909931949423,297.2909077
0.06320632063206322,0.0,4.14843507449055,0.14999909931949423,297.2909077
0.06360636063606362,0.0,4.148564310096073,0.14999909931949423,297.2909077
0.06400640064006402,0.0,4.1486913464729795,0.14999909931949423,297.2909077
0.0644064406440644,0.0,4.148816237897127,0.14999909931949423,297.2909077
0.06480648064806481,0.0,4.148939036725028,0.14999909931949423,297.2909077
0.06520652065206521,0.0,4.149059793483164,0.14999909931949423,297.2909077
0.06560656065606561,0.0,4.149178556952141,0.14999909931949423,297.2909077
0.066006600660066,0.0,4.149295374246049,0.14999909931949423,297.2909077
0.06640664066406642,0.0,4.149410290887353,0.14999909931949423,297.2909077
0.06680668066806682,0.0,4.149523350877615,0.14999909931949423,297.2909077
0.06720672067206722,0.0,4.149634596764332,0.14999909931949423,297.2909077
0.0676067606760676,0.0,4.149744069704122,0.14999909931949423,297.2909077
0.06800680068006801,0.0,4.149851809522532,0.14999909931949423,297.2909077
0.06840684068406841,0.0,4.149957854770648,0.14999909931949423,297.2909077
0.06880688068806881,0.0,4.150062242778737,0.14999909931949423,297.2909077
0.0692069206920692,0.0,4.150165009707091,0.14999909931949423,297.2909077
0.06960696069606961,0.0,4.150266190594266,0.14999909931949423,297.2909077
0.07000700070007002,0.0,4.150365819402837,0.14999909931949423,297.2909077
0.07040704070407042,0.0,4.150463929062884,0.14999909931949423,297.2909077
0.0708070807080708,0.0,4.150560551513278,0.14999909931949423,297.2909077
0.0712071207120712,0.0,4.15065571774094,0.14999909931949423,297.2909077
0.07160716071607161,0.0,4.150749457818177,0.14999909931949423,297.2909077
0.07200720072007201,0.0,4.150841800938223,0.14999909931949423,297.2909077
0.0724072407240724,0.0,4.150932775449057,0.14999909931949423,297.2909077
0.07280728072807281,0.0,4.151022408885636,0.14999909931949423,297.2909077
0.07320732073207321,0.0,4.151110728000589,0.14999909931949423,297.2909077
0.07360736073607362,0.0,4.151197758793515,0.14999909931949423,297.2909077
0.074007400740074,0.0,4.151283526538897,0.14999909931949423,297.2909077
0.0744074407440744,0.0,4.1513680558127595,0.14999909931949423,297.2909077
0.07480748074807482,0.0,4.151451370518115,0.14999909931949423,297.2909077
0.07520752075207521,0.0,4.151533493909267,0.14999909931949423,297.2909077
0.0756075607560756,0.0,4.15161444861503,0.14999909931949423,297.2909077
0.07600760076007601,0.0,4.15169425666094,0.14999909931949423,297.2909077
0.07640764076407641,0.0,4.1517729394904705,0.14999909931949423,297.2909077
0.07680768076807681,0.0,4.151850517985357,0.14999909931949423,297.2909077
0.0772077207720772,0.0,4.151927012485028,0.14999909931949423,297.2909077
0.0776077607760776,0.0,4.1520024428052205,0.14999909931949423,297.2909077
0.07800780078007802,0.0,4.152076828255805,0.14999909931949423,297.2909077
0.07840784078407842,0.0,4.152150187657866,0.14999909931949423,297.2909077
0.07880788078807881,0.0,4.152222539360072,0.14999909931949423,297.2909077
0.07920792079207921,0.0,4.152293901254369,0.14999909931949423,297.2909077
0.07960796079607961,0.0,4.152364290791051,0.14999909931949423,297.2909077
0.08000800080008001,0.0,4.152433724993183,0.14999909931949423,297.2909077
0.0804080408040804,0.0,4.1525022204704864,0.14999909931949423,297.2909077
0.0808080808080808,0.0,4.152569793432635,0.14999909931949423,297.2909077
0.08120812081208122,0.0,4.152636459702052,0.14999909931949423,297.2909077
0.08160816081608162,0.0,4.152702234726185,0.14999909931949423,297.2909077
0.082008200820082,0.0,4.152767133589312,0.14999909931949423,297.2909077
0.08240824082408242,0.0,4.152831171023888,0.14999909931949423,297.2909077
0.08280828082808281,0.0,4.152894361421456,0.14999909931949423,297.2909077
0.08320832083208321,0.0,4.1529567188431455,0.14999909931949423,297.2909077
0.0836083608360836,0.0,4.1530182570297605,0.14999909931949423,297.2909077
0.084008400840084,0.0,4.153078989411506,0.14999909931949423,297.2909077
0.08440844084408441,0.0,4.153138929117343,0.14999909931949423,297.2909077
0.08480848084808482,0.0,4.153198088983992,0.14999909931949423,297.2909077
0.0852085208520852,0.0,4.153256481564615,0.14999909931949423,297.2909077
0.08560856085608562,0.0,4.153314119137167,0.14999909931949423,297.2909077
0.08600860086008602,0.0,4.1533710137124675,0.14999909931949423,297.2909077
0.08640864086408641,0.0,4.153427177041948,0.14999909931949423,297.2909077
0.08680868086808681,0.0,4.153482620625151,0.14999909931949423,297.2909077
0.0872087208720872,0.0,4.153537355716947,0.14999909931949423,297.2909077
0.08760876087608761,0.0,4.153591393334499,0.14999909931949423,297.2909077
0.08800880088008801,0.0,4.153644744263992,0.14999909931949423,297.2909077
0.08840884088408842,0.0,4.1536974190671,0.14999909931949423,297.2909077
0.08880888088808882,0.0,4.153749428087267,0.14999909931949423,297.2909077
0.08920892089208922,0.0,4.153800781455746,0.14999909931949423,297.2909077
0.08960896089608962,0.0,4.153851489097425,0.14999909931949423,297.2909077
0.09000900090009001,0.0,4.153901560736487,0.14999909931949423,297.2909077
0.0904090409040904,0.0,4.153951005901843,0.14999909931949423,297.2909077
0.09080908090809081,0.0,4.153999833932398,0.14999909931949423,297.2909077
0.09120912091209121,0.0,4.154048053982153,0.14999909931949423,297.2909077
0.09160916091609161,0.0,4.154095675025111,0.14999909931949423,297.2909077
0.09200920092009202,0.0,4.154142705860038,0.14999909931949423,297.2909077
0.09240924092409242,0.0,4.154189155115068,0.14999909931949423,297.2909077
0.09280928092809282,0.0,4.154235031252147,0.14999909931949423,297.2909077
0.09320932093209322,0.0,4.154280342571345,0.14999909931949423,297.2909077
0.0936093609360936,0.0,4.154325097215023,0.14999909931949423,297.2909077
0.09400940094009401,0.0,4.154369303171862,0.14999909931949423,297.2909077
0.09440944094409441,0.0,4.154412968280768,0.14999909931949423,297.2909077
0.09480948094809481,0.0,4.154456100234658,0.14999909931949423,297.2909077
0.09520952095209521,0.0,4.154498706584111,0.14999909931949423,297.2909077
0.09560956095609562,0.0,4.154540794740927,0.14999909931949423,297.2909077
0.09600960096009602,0.0,4.1545823719815544,0.14999909931949423,297.2909077
0.09640964096409642,0.0,4.154623445450416,0.14999909931949423,297.2909077
0.0968096809680968,0.0,4.154664022163138,0.14999909931949423,297.2909077
0.09720972097209721,0.0,4.154704109009685,0.14999909931949423,297.2909077
0.09760976097609761,0.0,4.154743712757376,0.14999909931949423,297.2909077
0.09800980098009801,0.0,4.154782840053831,0.14999909931949423,297.2909077
0.09840984098409841,0.0,4.154821497429825,0.14999909931949423,297.2909077
0.09880988098809881,0.0,4.154859691302045,0.14999909931949423,297.2909077
0.09920992099209922,0.0,4.154897427975774,0.14999909931949423,297.2909077
0.09960996099609962,0.0,4.154934713647497,0.14999909931949423,297.2909077
0.1000100010001,0.0,4.154971554407416,0.14999909931949423,297.2909077
0.10041004100410042,0.0,4.155007956241912,0.14999909931949423,297.2909077
0.10081008100810082,0.0,4.155043925035915,0.14999909931949423,297.2909077
0.10121012101210121,0.0,4.155079466575216,0.14999909931949423,297.2909077
0.10161016101610161,0.0,4.155114586548714,0.14999909931949423,297.2909077
0.10201020102010201,0.0,4.155149290550582,0.14999909931949423,297.2909077
0.10241024102410241,0.0,4.155183584082392,0.14999909931949423,297.2909077
0.10281028102810282,0.0,4.155217472555165,0.14999909931949423,297.2909077
0.1032103210321032,0.0,4.155250961291374,0.14999909931949423,297.2909077
0.10361036103610362,0.0,4.15528405552687,0.14999909931949423,297.2909077
0.10401040104010402,0.0,4.155316760412785,0.14999909931949423,297.2909077
0.10441044104410442,0.0,4.155349081017346,0.14999909931949423,297.2909077
0.10481048104810482,0.0,4.15538102232767,0.14999909931949423,297.2909077
0.10521052105210521,0.0,4.155412589251493,0.14999909931949423,297.2909077
0.10561056105610561,0.0,4.155443786618852,0.14999909931949423,297.2909077
0.10601060106010601,0.0,4.155474619183725,0.14999909931949423,297.2909077
0.1064106410641064,0.0,4.155505091625625,0.14999909931949423,297.2909077
0.10681068106810682,0.0,4.155535208551144,0.14999909931949423,297.2909077
0.10721072107210722,0.0,4.155564974495473,0.14999909931949423,297.2909077
0.10761076107610762,0.0,4.155594393923865,0.14999909931949423,297.2909077
0.10801080108010803,0.0,4.155623471233057,0.14999909931949423,297.2909077
0.10841084108410841,0.0,4.155652210752669,0.14999909931949423,297.2909077
0.10881088108810881,0.0,4.15568061674656,0.14999909931949423,297.2909077
0.10921092109210921,0.0,4.155708693414134,0.14999909931949423,297.2909077
0.1096109610961096,0.0,4.15573644489164,0.14999909931949423,297.2909077
0.11001100110011001,0.0,4.155763875253409,0.14999909931949423,297.2909077
0.11041104110411042,0.0,4.15579098851308,0.14999909931949423,297.2909077
0.11081108110811082,0.0,4.155817788624784,0.14999909931949423,297.2909077
0.11121112111211123,0.0,4.1558442794843025,0.14999909931949423,297.2909077
0.11161116111611162,0.0,4.1558704649301905,0.14999909931949423,297.2909077
0.11201120112011201,0.0,4.155896348744874,0.14999909931949423,297.2909077
0.11241124112411241,0.0,4.155921934655733,0.14999909931949423,297.2909077
0.1128112811281128,0.0,4.155947226336125,0.14999909931949423,297.2909077
0.11321132113211321,0.0,4.155972227406425,0.14999909931949423,297.2909077
0.11361136113611361,0.0,4.155996941434995,0.14999909931949423,297.2909077
0.11401140114011402,0.0,4.156021371939169,0.14999909931949423,297.2909077
0.11441144114411443,0.0,4.1560455223861945,0.14999909931949423,297.2909077
0.11481148114811482,0.0,4.1560693961941455,0.14999909931949423,297.2909077
0.11521152115211522,0.0,4.156092996732829,0.14999909931949423,297.2909077
0.11561156115611561,0.0,4.156116327324656,0.14999909931949423,297.2909077
0.116011601160116,0.0,4.156139391245511,0.14999909931949423,297.2909077
0.11641164116411641,0.0,4.156162191725564,0.14999909931949423,297.2909077
0.11681168116811681,4.5,4.086972507480777,0.15064919005977284,297.2909077
0.11721172117211721,4.5,4.081722836730209,0.15244937007777462,297.2909077
0.11761176117611763,4.5,4.077985677045822,0.15424955009577643,297.2909077
0.11801180118011802,4.5,4.07500997301344,0.15604973011377823,297.2909077
0.11841184118411842,4.5,4.072496402880375,0.15784991013178007,297.2909077
0.11881188118811882,4.5,4.070293500922034,0.15965009014978185,297.2909077
0.11921192119211921,4.5,4.068315156424907,0.16145027016778365,297.2909077
0.11961196119611961,4.5,4.066507535657142,0.16325045018578546,297.2909077
0.12001200120012001,4.5,4.064834338809462,0.16505063020378724,297.2909077
0.12041204120412041,4.5,4.06326991204043,0.16685081022178908,297.2909077
0.12081208120812083,4.5,4.061796722400233,0.16865099023979088,297.2909077
0.12121212121212122,4.5,4.0603983567388715,0.1704511702577927,297.2909077
0.12161216121612162,4.5,4.059063560812424,0.1722513502757945,297.2909077
0.12201220122012202,4.5,4.057783538315062,0.1740515302937963,297.2909077
0.12241224122412242,4.5,4.056551247451106,0.1758517103117981,297.2909077
0.12281228122812282,4.5,4.055360972863535,0.17765189032979992,297.2909077
0.12321232123212321,4.5,4.054208014269054,0.17945207034780175,297.2909077
0.12361236123612361,4.5,4.053088465361064,0.18125225036580356,297.2909077
0.12401240124012403,4.5,4.051999047521661,0.18305243038380536,297.2909077
0.12441244124412441,4.5,4.050936488582185,0.18485261040180717,297.2909077
0.12481248124812482,4.5,4.049898447198274,0.18665279041980898,297.2909077
0.1252125212521252,4.5,4.048882920736443,0.18845297043781079,297.2909077
0.1256125612561256,4.5,4.0478881636416,0.1902531504558126,297.2909077
0.12601260126012603,4.5,4.046912644604613,0.1920533304738144,297.2909077
0.12641264126412644,4.5,4.0459550124490935,0.1938535104918162,297.2909077
0.1268126812681268,4.5,4.04501409867217,0.195653690509818,297.2909077
0.12721272127212724,4.5,4.0440887837956225,0.19745387052781985,297.2909077
0.12761276127612764,4.5,4.043178110420271,0.19925405054582168,297.2909077
0.12801280128012804,4.5,4.042281221335836,0.20105423056382352,297.2909077
0.1284128412841284,4.5,4.041397341268826,0.20285441058182535,297.2909077
0.1288128812881288,4.5,4.040525766161096,0.20465459059982719,297.2909077
0.12921292129212922,4.5,4.039665854173326,0.20645477061782902,297.2909077
0.12961296129612962,4.5,4.03881701809527,0.20825495063583085,297.2909077
0.13001300130013,4.5,4.03797871890916,0.2100551306538327,297.2909077
0.13041304130413042,4.5,4.037150460303055,0.21185531067183452,297.2909077
0.13081308130813082,4.5,4.036331783970563,0.21365549068983636,297.2909077
0.13121312131213123,4.5,4.035522265564748,0.2154556707078382,297.2909077
0.1316131613161316,4.5,4.034721511198786,0.21725585072584003,297.2909077
0.132013201320132,4.5,4.0339291544057465,0.21905603074384186,297.2909077
0.13241324132413243,4.5,4.033144853485772,0.2208562107618437,297.2909077
0.13281328132813283,4.5,4.03236828132393,0.22265639077984553,297.2909077
0.1332133213321332,4.5,4.031599147903481,0.22445657079784737,297.2909077
0.13361336133613363,4.5,4.030837172827964,0.2262567508158492,297.2909077
0.13401340134013404,4.5,4.0300820927098115,0.22805693083385103,297.2909077
0.13441344134413444,4.5,4.029333659743058,0.22985711085185287,297.2909077
0.1348134813481348,4.5,4.028591640429729,0.2316572908698547,297.2909077
0.1352135213521352,4.5,4.027855819892773,0.23345747088785654,297.2909077
0.13561356135613564,4.5,4.027125983899724,0.23525765090585837,297.2909077
0.13601360136013602,4.5,4.026401935553738,0.2370578309238602,297.2909077
0.1364136413641364,4.5,4.025683488340104,0.23885801094186204,297.2909077
0.13681368136813682,4.5,4.024970465374202,0.24065819095986388,297.2909077
0.13721372137213722,4.5,4.024262698719005,0.2424583709778657,297.2909077
0.13761376137613762,4.5,4.0235600287642885,0.24425855099586755,297.2909077
0.138013801380138,4.5,4.0228623036607445,0.24605873101386938,297.2909077
0.1384138413841384,4.5,4.022169378803026,0.24785891103187122,297.2909077
0.13881388138813883,4.5,4.021481116356637,0.24965909104987305,297.2909077
0.13921392139213923,4.5,4.020797384824066,0.25145927106787486,297.2909077
0.1396139613961396,4.5,4.020118058646255,0.25325945108587666,297.2909077
0.14001400140014003,4.5,4.019443017835868,0.25505963110387847,297.2909077
0.14041404140414043,4.5,4.018772147639285,0.2568598111218803,297.2909077
0.14081408140814083,4.5,4.018105338224592,0.2586599911398821,297.2909077
0.14121412141214124,4.5,4.0174424843931416,0.2604601711578839,297.2909077
0.1416141614161416,4.5,4.016783485312525,0.2622603511758857,297.2909077
0.14201420142014204,4.5,4.016128244269017,0.2640605311938875,297.2909077
0.1424142414241424,4.5,4.01547666843778,0.2658607112118893,297.2909077
0.14281428142814284,4.5,4.014828668669312,0.2676608912298911,297.2909077
0.14321432143214322,4.5,4.0141841592906955,0.2694610712478929,297.2909077
0.14361436143614362,4.5,4.013543057920455,0.27126125126589473,297.2909077
0.14401440144014402,4.5,4.01290528529588,0.27306143128389654,297.2909077
0.14441444144414442,4.5,4.012270765111785,0.27486161130189835,297.2909077
0.1448144814481448,4.5,4.01163942386982,0.27666179131990015,297.2909077
0.1452145214521452,4.5,4.011011190737475,0.27846197133790196,297.2909077
0.14561456145614562,4.5,4.010385997416041,0.28026215135590377,297.2909077
0.14601460146014603,4.5,4.009763778016823,0.2820623313739056,297.2909077
0.14641464146414643,4.5,4.0091444689450055,0.2838625113919074,297.2909077
0.14681468146814683,4.5,4.008528008790582,0.2856626914099092,297.2909077
0.14721472147214723,4.5,4.007914338225838,0.287462871427911,297.2909077
0.14761476147614763,4.5,4.007303399908908,0.2892630514459128,297.2909077
0.148014801480148,4.5,4.006695138392986,0.2910632314639146,297.2909077
0.1484148414841484,4.5,4.006089500040761,0.2928634114819164,297.2909077
0.1488148814881488,4.5,4.00548643294376,0.2946635914999182,297.2909077
0.14921492149214924,4.5,4.004885886846203,0.29646377151792,297.2909077
0.14961496149614964,4.5,4.004287813073117,0.29826395153592183,297.2909077
0.15001500150015004,0.0,4.061220223016412,0.29999657806036234,297.2909077
0.15041504150415042,0.0,4.066981217699936,0.29999657806036234,297.2909077
0.15081508150815082,0.0,4.070665127611684,0.29999657806036234,297.2909077
0.1512151215121512,0.0,4.073378523857468,0.29999657806036234,297.2909077
0.1516151615161516,0.0,4.075534383776692,0.29999657806036234,297.2909077
0.15201520152015202,0.0,4.077325863649447,0.29999657806036234,297.2909077
0.15241524152415242,0.0,4.078859764305782,0.29999657806036234,297.2909077
0.15281528152815282,0.0,4.08020088766199,0.29999657806036234,297.2909077
0.15321532153215323,0.0,4.081392108918319,0.29999657806036234,297.2909077
0.15361536153615363,0.0,4.082463371712779,0.29999657806036234,297.2909077
