Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K]
0.02584108410841084,9.0,3.9360686002315317,0.2325697569756965,297.2909077
0.02600780078007801,9.0,3.935559756981219,0.234070207020701,297.2909077
0.026174517451745177,9.0,3.9350521849489226,0.23557065706570549,297.2909077
0.026341234123412344,9.0,3.9345458726658475,0.23707110711070997,297.2909077
0.02650795079507951,9.0,3.934040808842093,0.23857155715571446,297.2909077
0.026674667466746675,9.0,3.933536982362782,0.24007200720071895,297.2909077
0.026841384138413846,9.0,3.9330343822842866,0.24157245724572343,297.2909077
0.02700810081008101,9.0,3.9325329978305796,0.24307290729072792,297.2909077
0.02717481748174818,9.0,3.9320328183896534,0.2445733573357324,297.2909077
0.02734153415341534,9.0,3.9315338335100707,0.2460738073807369,297.2909077
0.02750825082508251,9.0,3.9310360328975857,0.24757425742574138,297.2909077
0.027674967496749674,9.0,3.9305394064118704,0.24907470747074587,297.2909077
0.027841684168416845,9.0,3.9300439440633177,0.2505751575157504,297.2909077
0.02800840084008401,9.0,3.9295496360099373,0.2520756075607549,297.2909077
0.02817511751175118,9.0,3.929056472554331,0.25357605760575946,297.2909077
0.028341834183418343,9.0,3.9285644441407475,0.255076507650764,297.2909077
0.02850855085508551,9.0,3.9280735413522176,0.25657695769576855,297.2909077
0.02867526752675268,9.0,3.927583754907759,0.2580774077407731,297.2909077
0.028841984198419844,9.0,3.927095075659653,0.25957785778577763,297.2909077
0.029008700870087015,9.0,3.9266074945907974,0.2610783078307822,297.2909077
0.029175417541754175,9.0,3.9261210028121223,0.2625787578757867,297.2909077
0.029342134213421345,9.0,3.925635591560076,0.26407920792079126,297.2909077
0.02950885088508851,9.0,3.9251512521941616,0.2655796579657958,297.2909077
0.02967556755675568,9.0,3.924667976194554,0.26708010801080034,297.2909077
0.029842284228422843,9.0,3.924185755159766,0.2685805580558049,297.2909077
0.030009000900090014,9.0,3.9237045808043716,0.2700810081008094,297.2909077
0.030175717571757178,9.0,3.9232244449567832,0.27158145814581397,297.2909077
0.030342434243424345,9.0,3.922745339557101,0.2730819081908185,297.2909077
0.030509150915091512,9.0,3.922267256654987,0.27458235823582305,297.2909077
0.03067586758675868,9.0,3.9217901884076145,0.2760828082808276,297.2909077
0.030842584258425846,9.0,3.921314127077652,0.27758325832583214,297.2909077
0.03100930093009301,9.0,3.9208390650313087,0.2790837083708367,297.2909077
0.03117601760176018,9.0,3.920364994736411,0.2805841584158412,297.2909077
0.03134273427342735,9.0,3.919891908760542,0.28208460846084576,297.2909077
0.03150945094509451,9.0,3.919419799769207,0.2835850585058503,297.2909077
0.03167616761676168,9.0,3.9189486605240567,0.28508550855085485,297.2909077
0.03184288428842885,9.0,3.9184784838811475,0.2865859585958594,297.2909077
0.03200960096009601,9.0,3.9180092627892376,0.28808640864086393,297.2909077
0.03217631763176317,9.0,3.917540990288125,0.2895868586858685,297.2909077
0.03234303430343035,9.0,3.917073659507032,0.291087308730873,297.2909077
0.032509750975097514,9.0,3.916607263663013,0.29258775877587756,297.2909077
0.03267646764676468,9.0,3.916141796059405,0.2940882088208821,297.2909077
0.03284318431843184,9.0,3.915677250084317,0.29558865886588664,297.2909077
0.03300990099009902,9.0,3.9152136192091476,0.2970891089108912,297.2909077
0.03317661766176618,9.0,3.9147508969871425,0.29858955895589573,297.2909077
0.033343334333433346,0.0,4.013470521757898,0.2999980580675391,297.2909077
0.03351005100510051,0.0,4.0187949287401485,0.2999980580675391,297.2909077
0.03367676767676769,0.0,4.023016072401165,0.2999980580675391,297.2909077
0.033843484348434844,0.0,4.0264957263296,0.2999980580675391,297.2909077
0.03401020102010201,0.0,4.029457160006616,0.2999980580675391,297.2909077
0.034176917691769185,0.0,4.032032754949263,0.2999980580675391,297.2909077
0.03434363436343635,0.0,4.034313985958999,0.2999980580675391,297.2909077
0.03451035103510351,0.0,4.036363268780507,0.2999980580675391,297.2909077
0.034677067706770676,0.0,4.038224809012155,0.2999980580675391,297.2909077
0.03484378437843785,0.0,4.039930936316497,0.2999980580675391,297.2909077
0.03501050105010502,0.0,4.041506085665939,0.2999980580675391,297.2909077
0.03517721772177218,0.0,4.0429691791626645,0.2999980580675391,297.2909077
0.035343934393439344,0.0,4.044335186908919,0.2999980580675391,297.2909077
0.035510651065106515,0.0,4.045616189398168,0.2999980580675391,297.2909077
0.03567736773677368,0.0,4.046822099302932,0.2999980580675391,297.2909077
0.03584408440844085,0.0,4.0479611683991115,0.2999980580675391,297.2909077
0.03601080108010801,0.0,4.049040351827052,0.2999980580675391,297.2909077
0.03617751775177518,0.0,4.050065574373023,0.2999980580675391,297.2909077
0.03634423442344235,0.0,4.05104194056147,0.2999980580675391,297.2909077
0.03651095109510952,0.0,4.051973864774564,0.2999980580675391,297.2909077
0.03667766776677669,0.0,4.052865197661664,0.2999980580675391,297.2909077
0.03684438443844385,0.0,4.053719321726194,0.2999980580675391,297.2909077
0.03701110111011101,0.0,4.05453922276908,0.2999980580675391,297.2909077
0.037177817781778186,0.0,4.055327549752422,0.2999980580675391,297.2909077
0.03734453445344535,0.0,4.056086663061007,0.2999980580675391,297.2909077
0.03751125112511251,0.0,4.056818697995293,0.2999980580675391,297.2909077
0.03767796779677968,0.0,4.057525577778088,0.2999980580675391,297.2909077
0.03784468446844684,0.0,4.058207538077438,0.2999980580675391,297.2909077
0.03801140114011402,0.0,4.0588678593842,0.2999980580675391,297.2909077
0.03817811781178118,0.0,4.059507901759977,0.2999980580675391,297.2909077
0.038344834483448345,0.0,4.06012890333383,0.2999980580675391,297.2909077
0.03851155115511551,0.0,4.060731993837223,0.2999980580675391,297.2909077
0.038678267826782686,0.0,4.06131820635015,0.2999980580675391,297.2909077
0.03884498449844985,0.0,4.061888487538236,0.2999980580675391,297.2909077
0.039011701170117014,0.0,4.062443706609603,0.2999980580675391,297.2909077
0.039178417841784184,0.0,4.062984663180245,0.2999980580675391,297.2909077
0.03934513451345135,0.0,4.063512094204344,0.2999980580675391,297.2909077
0.03951185118511852,0.0,4.064026680100116,0.2999980580675391,297.2909077
0.03967856785678568,0.0,4.06452905018035,0.2999980580675391,297.2909077
0.03984528452845285,0.0,4.065019787479887,0.2999980580675391,297.2909077
0.040012001200120016,0.0,4.065499419004521,0.2999980580675391,297.2909077
0.04017871787178719,0.0,4.065968483616581,0.2999980580675391,297.2909077
0.04034543454345435,0.0,4.066427449971343,0.2999980580675391,297.2909077
0.04051215121512152,0.0,4.06687675458495,0.2999980580675391,297.2909077
0.04067886788678868,0.0,4.067316804967709,0.2999980580675391,297.2909077
0.040845584558455855,0.0,4.067747982087133,0.2999980580675391,297.2909077
0.04101230123012301,0.0,4.068170642586366,0.2999980580675391,297.2909077
0.04117901790179018,0.0,4.068585129580379,0.2999980580675391,297.2909077
0.041345734573457346,0.0,4.068991738759969,0.2999980580675391,297.2909077
0.04151245124512451,0.0,4.069390774412794,0.2999980580675391,297.2909077
0.04167916791679169,0.0,4.069782514066218,0.2999980580675391,297.2909077
0.04184588458845885,0.0,4.0701672191976135,0.2999980580675391,297.2909077
0.042012601260126015,0.0,4.0705451364567615,0.2999980580675391,297.2909077
0.04217931793179318,0.0,4.070916498777953,0.2999980580675391,297.2909077
0.042346034603460356,0.0,4.071281526393031,0.2999980580675391,297.2909077
0.04251275127512752,0.0,4.071640427755305,0.2999980580675391,297.2909077
0.04267946794679468,0.0,4.071993400383216,0.2999980580675391,297.2909077
0.04284618461846185,0.0,4.072340631631591,0.2999980580675391,297.2909077
0.04301290129012902,0.0,4.072682299397533,0.2999980580675391,297.2909077
0.04317961796179619,0.0,4.073018572767205,0.2999980580675391,297.2909077
0.04334633463346335,0.0,4.0733496126091175,0.2999980580675391,297.2909077
0.043513051305130515,0.0,4.07367557211894,0.2999980580675391,297.2909077
0.043679767976797686,0.0,4.073996597320334,0.2999980580675391,297.2909077
0.043846484648464856,0.0,4.074312827525843,0.2999980580675391,297.2909077
0.04401320132013202,0.0,4.074624395761492,0.2999980580675391,297.2909077
0.044179917991799184,0.0,4.0749314291583385,0.2999980580675391,297.2909077
0.04434663466346635,0.0,4.075234049313922,0.2999980580675391,297.2909077
0.04451335133513351,0.0,4.075532372626293,0.2999980580675391,297.2909077
0.04468006800680068,0.0,4.075826510602974,0.2999980580675391,297.2909077
0.04484678467846785,0.0,4.076116570147059,0.2999980580675391,297.2909077
0.045013501350135016,0.0,4.076402653822372,0.2999980580675391,297.2909077
0.04518021802180218,0.0,4.076684860099495,0.2999980580675391,297.2909077
0.04534693469346935,0.0,4.076963283584238,0.2999980580675391,297.2909077
0.04551365136513652,0.0,4.077238015230025,0.2999980580675391,297.2909077
0.045680368036803684,0.0,4.077509142535515,0.2999980580675391,297.2909077
0.04584708470847085,0.0,4.0777767497286685,0.2999980580675391,297.2909077
0.04601380138013802,0.0,4.078040917938325,0.2999980580675391,297.2909077
0.04618051805180519,0.0,4.078301725354326,0.2999980580675391,297.2909077
0.04634723472347235,0.0,4.07855924737705,0.2999980580675391,297.2909077
0.046513951395139516,0.0,4.078813556757208,0.2999980580675391,297.2909077
0.04668066806680669,0.0,4.079064723726662,0.2999980580675391,297.2909077
0.04684738473847386,0.0,4.079312816120912,0.2999980580675391,297.2909077
0.04701410141014102,0.0,4.079557899493933,0.2999980580675391,297.2909077
0.047180818081808185,0.0,4.0798000372259,0.2999980580675391,297.2909077
0.047347534753475355,0.0,4.080039290624349,0.2999980580675391,297.2909077
0.047514251425142526,0.0,4.080275719019229,0.2999980580675391,297.2909077
0.04768096809680969,0.0,4.080509379852328,0.2999980580675391,297.2909077
0.047847684768476846,0.0,4.080740328761434,0.2999980580675391,297.2909077
0.04801440144014402,0.0,4.080968619659632,0.2999980580675391,297.2909077
0.04818111811181118,0.0,4.081194304810087,0.2999980580675391,297.2909077
0.04834783478347835,0.0,4.081417434896569,0.2999980580675391,297.2909077
0.048514551455145515,0.0,4.081638059090104,0.2999980580675391,297.2909077
0.048681268126812685,0.0,4.081856225111932,0.2999980580675391,297.2909077
0.04884798479847985,0.0,4.082071979293057,0.2999980580675391,297.2909077
0.04901470147014702,0.0,4.082285366630619,0.2999980580675391,297.2909077
0.04918141814181419,0.0,4.082496430841274,0.2999980580675391,297.2909077
0.049348134813481354,0.0,4.082705214411805,0.2999980580675391,297.2909077
0.04951485148514852,0.0,4.082911758647116,0.2999980580675391,297.2909077
0.04968156815681569,0.0,4.08311610371579,0.2999980580675391,297.2909077
0.04984828482848286,0.0,4.083318288693362,0.2999980580675391,297.2909077
0.05001500150015002,0.0,4.08351835160343,0.2999980580675391,297.2909077
0.050181718171817186,0.0,4.08371632945677,0.2999980580675391,297.2909077
0.05034843484348435,0.0,4.0839122582885645,0.2999980580675391,297.2909077
0.05051515151515153,0.0,4.08410617319382,0.2999980580675391,297.2909077
0.05068186818681869,0.0,4.084298108361144,0.2999980580675391,297.2909077
0.050848584858485854,0.0,4.084488097104928,0.2999980580675391,297.2909077
0.05101530153015302,0.0,4.0846761718960565,0.2999980580675391,297.2909077
0.051182018201820195,0.0,4.084862364391202,0.2999980580675391,297.2909077
0.05134873487348736,0.0,4.085046705460819,0.2999980580675391,297.2909077
0.051515451545154516,0.0,4.085229225215873,0.2999980580675391,297.2909077
0.05168216821682168,0.0,4.085409953033409,0.2999980580675391,297.2909077
0.05184888488848885,0.0,4.08558891758099,0.2999980580675391,297.2909077
0.05201560156015602,0.0,4.085766146840094,0.2999980580675391,297.2909077
0.052182318231823184,0.0,4.0859416681285134,0.2999980580675391,297.2909077
0.052349034903490355,0.0,4.0861155081218,0.2999980580675391,297.2909077
0.05251575157515752,0.0,4.086287692873836,0.2999980580675391,297.2909077
0.05268246824682469,0.0,4.086458247836531,0.2999980580675391,297.2909077
0.05284918491849185,0.0,4.086627197878738,0.2999980580675391,297.2909077
0.05301590159015902,0.0,4.086794567304389,0.2999980580675391,297.2909077
0.05318261826182619,0.0,4.086960379869908,0.2999980580675391,297.2909077
0.05334933493349335,0.0,4.087124658800946,0.2999980580675391,297.2909077
0.05351605160516052,0.0,4.087287426808444,0.2999980580675391,297.2909077
0.05368276827682769,0.0,4.087448706104075,0.2999980580675391,297.2909077
0.053849484948494855,0.0,4.087608518415108,0.2999980580675391,297.2909077
0.05401620162016202,0.0,4.087766884998678,0.2999980580675391,297.2909077
0.05418291829182919,0.0,4.087923826655546,0.2999980580675391,297.2909077
0.05434963496349636,0.0,4.088079363743324,0.2999980580675391,297.2909077
0.054516351635163524,0.0,4.088233516189221,0.2999980580675391,297.2909077
0.05468306830683068,0.0,4.0883863035023085,0.2999980580675391,297.2909077
0.054849784978497865,0.0,4.088537744785367,0.2999980580675391,297.2909077
0.05501650165016502,0.0,4.088687858746265,0.2999980580675391,297.2909077
0.055183218321832185,0.0,4.0888366637089675,0.2999980580675391,297.2909077
0.05534993499349935,0.0,4.08898417762413,0.2999980580675391,297.2909077
0.05551665166516652,0.0,4.089130418079335,0.2999980580675391,297.2909077
0.05568336833683369,0.0,4.089275402308965,0.2999980580675391,297.2909077
0.055850085008500854,0.0,4.089419147203734,0.2999980580675391,297.2909077
0.05601680168016802,0.0,4.089561669319898,0.2999980580675391,297.2909077
0.05618351835183519,0.0,4.089702984888136,0.2999980580675391,297.2909077
0.05635023502350236,0.0,4.089843109822156,0.2999980580675391,297.2909077
0.05651695169516952,0.0,4.089982059726991,0.2999980580675391,297.2909077
0.056683668366836686,0.0,4.090119849907035,0.2999980580675391,297.2909077
0.056850385038503856,0.0,4.0902564953738,0.2999980580675391,297.2909077
0.05701710171017102,0.0,4.090392010853433,0.2999980580675391,297.2909077
0.05718381838183819,0.0,4.0905264107939825,0.2999980580675391,297.2909077
0.05735053505350536,0.0,4.090659709372423,0.2999980580675391,297.2909077
0.057517251725172525,0.0,4.090791920501473,0.2999980580675391,297.2909077
0.05768396839683969,0.0,4.090923057836182,0.2999980580675391,297.2909077
0.05785068506850686,0.0,4.091053134780316,0.2999980580675391,297.2909077
0.05801740174017403,0.0,4.091182164492533,0.2999980580675391,297.2909077
0.05818411841184119,0.0,4.091310159892389,0.2999980580675391,297.2909077
0.05835083508350835,0.0,4.091437133666139,0.2999980580675391,297.2909077
0.05851755175517553,0.0,4.091563098272358,0.2999980580675391,297.2909077
0.05868426842684269,0.0,4.091688065947412,0.2999980580675391,297.2909077
0.058850985098509855,0.0,4.091812048710741,0.2999980580675391,297.2909077
0.05901770177017702,0.0,4.091935058369999,0.2999980580675391,297.2909077
0.05918441844184418,0.0,4.092057106526031,0.2999980580675391,297.2909077
0.05935113511351136,0.0,4.092178204577709,0.2999980580675391,297.2909077
0.05951785178517852,0.0,4.092298363726622,0.2999980580675391,297.2909077
0.05968456845684569,0.0,4.092417594981626,0.2999980580675391,297.2909077
0.05985128512851286,0.0,4.092535909163274,0.2999980580675391,297.2909077
0.06001800180018003,0.0,4.092653316908107,0.2999980580675391,297.2909077
0.06018471847184719,0.0,4.092769828672818,0.2999980580675391,297.2909077
0.060351435143514355,0.0,4.092885454738312,0.2999980580675391,297.2909077
0.060518151815181526,0.0,4.093000205213639,0.2999980580675391,297.2909077
0.06068486848684869,0.0,4.093114090039828,0.2999980580675391,297.2909077
0.06085158515851586,0.0,4.0932271189935925,0.2999980580675391,297.2909077
0.061018301830183024,0.0,4.09333930169096,0.2999980580675391,297.2909077
0.061185018501850194,0.0,4.093450647590782,0.2999980580675391,297.2909077
0.06135173517351736,0.0,4.0935611659981515,0.2999980580675391,297.2909077
0.06151845184518453,0.0,4.093670866067735,0.2999980580675391,297.2909077
0.06168516851685169,0.0,4.093779756807003,0.2999980580675391,297.2909077
0.061851885188518856,0.0,4.093887847079383,0.2999980580675391,297.2909077
0.06201860186018602,0.0,4.0939951456073205,0.2999980580675391,297.2909077
0.06218531853185319,0.0,4.094101660975256,0.2999980580675391,297.2909077
0.06235203520352036,0.0,4.094207401632546,0.2999980580675391,297.2909077
0.06251875187518752,0.0,4.094312375896266,0.2999980580675391,297.2909077
0.0626854685468547,0.0,4.094416591953982,0.2999980580675391,297.2909077
0.06285218521852186,0.0,4.094520057866422,0.2999980580675391,297.2909077
0.06301890189018902,0.0,4.094622781570089,0.2999980580675391,297.2909077
0.0631856185618562,0.0,4.0947247708798065,0.2999980580675391,297.2909077
0.06335233523352336,0.0,4.094826033491194,0.2999980580675391,297.2909077
0.06351905190519051,0.0,4.094926576983087,0.2999980580675391,297.2909077
0.0636857685768577,0.0,4.095026408819888,0.2999980580675391,297.2909077
