Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K]
0.004000400040004001,76.5,3.3633742339484036,0.3060306030603061,297.2909077
0.004100410041004101,76.5,3.3573969131489374,0.3136813681368138,297.2909077
0.004200420042004201,0.0,3.747597061383303,0.31875165679024514,297.2909077
0.004300430043004301,0.0,3.7708656990624148,0.31875165679024514,297.2909077
0.004400440044004401,0.0,3.789559018006393,0.31875165679024514,297.2909077
0.004500450045004501,0.0,3.8053290785251166,0.31875165679024514,297.2909077
0.004600460046004601,0.0,3.818959441684487,0.31875165679024514,297.2909077
0.0047004700470047005,0.0,3.830937295349628,0.31875165679024514,297.2909077
0.004800480048004801,0.0,3.8415965718259066,0.31875165679024514,297.2909077
0.004900490049004901,0.0,3.8511801403010693,0.31875165679024514,297.2909077
0.005000500050005001,0.0,3.8598702286044873,0.31875165679024514,297.2909077
0.005100510051005101,0.0,3.8678070203093475,0.31875165679024514,297.2909077
0.005200520052005201,0.0,3.875100515646259,0.31875165679024514,297.2909077
0.005300530053005301,0.0,3.881838489740141,0.31875165679024514,297.2909077
0.0054005400540054005,0.0,3.8880926832032356,0.31875165679024514,297.2909077
0.005500550055005501,0.0,3.8939206075191586,0.31875165679024514,297.2909077
0.005600560056005601,0.0,3.899370576028203,0.31875165679024514,297.2909077
0.005700570057005701,0.0,3.9044832167247456,0.31875165679024514,297.2909077
0.005800580058005801,0.0,3.909292933239821,0.31875165679024514,297.2909077
0.005900590059005901,0.0,3.9138291177357916,0.31875165679024514,297.2909077
0.006000600060006001,0.0,3.918117080583247,0.31875165679024514,297.2909077
0.006100610061006101,0.0,3.922178790485525,0.31875165679024514,297.2909077
0.006200620062006201,0.0,3.9260334440057956,0.31875165679024514,297.2909077
0.006300630063006301,0.0,3.9296979221203054,0.31875165679024514,297.2909077
0.006400640064006401,0.0,3.9331871566095904,0.31875165679024514,297.2909077
0.006500650065006501,0.0,3.9365144248465667,0.31875165679024514,297.2909077
0.006600660066006601,0.0,3.9396915923930047,0.31875165679024514,297.2909077
0.006700670067006701,0.0,3.942729310772579,0.31875165679024514,297.2909077
0.006800680068006801,0.0,3.9456371814827254,0.31875165679024514,297.2909077
0.006900690069006901,0.0,3.948423892655945,0.31875165679024514,297.2909077
0.0070007000700070005,0.0,3.9510973336679465,0.31875165679024514,297.2909077
0.007100710071007101,0.0,3.953664691306385,0.31875165679024514,297.2909077
0.007200720072007201,0.0,3.956132532378693,0.31875165679024514,297.2909077
0.007300730073007301,0.0,3.95850687544587,0.31875165679024514,297.2909077
0.007400740074007401,0.0,3.9607932490769246,0.31875165679024514,297.2909077
0.007500750075007501,0.0,3.9629967440754137,0.31875165679024514,297.2909077
0.007600760076007601,0.0,3.965122058100436,0.31875165679024514,297.2909077
0.007700770077007701,0.0,3.9671735349987083,0.31875165679024514,297.2909077
0.007800780078007801,0.0,3.9691551990595966,0.31875165679024514,297.2909077
0.007900790079007902,0.0,3.9710707850296276,0.31875165679024514,297.2909077
0.008000800080008003,0.0,3.972923764826006,0.31875165679024514,297.2909077
0.008100810081008101,0.0,3.974717370799893,0.31875165679024514,297.2909077
0.008200820082008202,0.0,3.976454616636051,0.31875165679024514,297.2909077
0.008300830083008302,0.0,3.9781383159200847,0.31875165679024514,297.2909077
0.008400840084008402,0.0,3.979771098739236,0.31875165679024514,297.2909077
0.008500850085008501,0.0,3.9813554288879622,0.31875165679024514,297.2909077
0.008600860086008601,0.0,3.9828936209967405,0.31875165679024514,297.2909077
0.008700870087008702,0.0,3.984387837028225,0.31875165679024514,297.2909077
0.008800880088008802,0.0,3.985840106854262,0.31875165679024514,297.2909077
0.0089008900890089,0.0,3.9872523377063787,0.31875165679024514,297.2909077
0.009000900090009001,0.0,3.9886263244860807,0.31875165679024514,297.2909077
0.009100910091009102,0.0,3.9899637565852037,0.31875165679024514,297.2909077
0.009200920092009202,0.0,3.991266225789197,0.31875165679024514,297.2909077
0.0093009300930093,0.0,3.9925352331009183,0.31875165679024514,297.2909077
0.009400940094009401,0.0,3.993772194986435,0.31875165679024514,297.2909077
0.009500950095009501,0.0,3.9949784603155063,0.31875165679024514,297.2909077
0.009600960096009602,0.0,3.996155299619902,0.31875165679024514,297.2909077
0.0097009700970097,0.0,3.9973039082880577,0.31875165679024514,297.2909077
0.009800980098009802,0.0,3.998425417576177,0.31875165679024514,297.2909077
0.009900990099009901,0.0,3.999520911335404,0.31875165679024514,297.2909077
0.010001000100010001,0.0,4.0005914141976175,0.31875165679024514,297.2909077
0.0101010101010101,0.0,4.001637886445082,0.31875165679024514,297.2909077
0.010201020102010202,0.0,4.00266123917036,0.31875165679024514,297.2909077
0.010301030103010303,0.0,4.003660811026665,0.31875165679024514,297.2909077
0.010401040104010401,0.0,4.004639108187219,0.31875165679024514,297.2909077
0.0105010501050105,0.0,4.005596899781967,0.31875165679024514,297.2909077
0.010601060106010602,0.0,4.006534917513585,0.31875165679024514,297.2909077
0.010701070107010702,0.0,4.007453857835861,0.31875165679024514,297.2909077
0.010801080108010801,0.0,4.008354383986597,0.31875165679024514,297.2909077
0.0109010901090109,0.0,4.009237127886093,0.31875165679024514,297.2909077
0.011001100110011002,0.0,4.010102691911568,0.31875165679024514,297.2909077
0.011101110111011102,0.0,4.010951650556751,0.31875165679024514,297.2909077
0.011201120112011203,0.0,4.011784551985112,0.31875165679024514,297.2909077
0.0113011301130113,0.0,4.012601919484539,0.31875165679024514,297.2909077
0.011401140114011402,0.0,4.013404252830564,0.31875165679024514,297.2909077
0.011501150115011502,0.0,4.014192029564687,0.31875165679024514,297.2909077
0.011601160116011602,0.0,4.01496570619375,0.31875165679024514,297.2909077
0.0117011701170117,0.0,4.015725719315902,0.31875165679024514,297.2909077
0.011801180118011801,0.0,4.016472486678257,0.31875165679024514,297.2909077
0.011901190119011902,0.0,4.017206408170802,0.31875165679024514,297.2909077
0.012001200120012002,0.0,4.017927866761027,0.31875165679024514,297.2909077
0.0121012101210121,0.0,4.018637229372988,0.31875165679024514,297.2909077
0.012201220122012201,0.0,4.019334847714845,0.31875165679024514,297.2909077
0.012301230123012302,0.0,4.0200210590577505,0.31875165679024514,297.2909077
0.012401240124012402,0.0,4.020696186969685,0.31875165679024514,297.2909077
0.0125012501250125,0.0,4.021360533015534,0.31875165679024514,297.2909077
0.012601260126012603,0.0,4.022014415306705,0.31875165679024514,297.2909077
0.012701270127012701,0.0,4.022658121731764,0.31875165679024514,297.2909077
0.012801280128012802,0.0,4.023291927551016,0.31875165679024514,297.2909077
0.0129012901290129,0.0,4.023916097370157,0.31875165679024514,297.2909077
0.013001300130013002,0.0,4.024530885655074,0.31875165679024514,297.2909077
0.013101310131013103,0.0,4.025136537218012,0.31875165679024514,297.2909077
0.013201320132013201,0.0,4.0257332876768555,0.31875165679024514,297.2909077
0.0133013301330133,0.0,4.026321363889193,0.31875165679024514,297.2909077
0.013401340134013402,0.0,4.026900984362685,0.31875165679024514,297.2909077
0.013501350135013504,0.0,4.027472359643181,0.31875165679024514,297.2909077
0.013601360136013601,0.0,4.028035692681917,0.31875165679024514,297.2909077
0.0137013701370137,0.0,4.028591184761899,0.31875165679024514,297.2909077
0.013801380138013802,0.0,4.02913901869974,0.31875165679024514,297.2909077
0.013901390139013904,0.0,4.029679376701282,0.31875165679024514,297.2909077
0.014001400140014001,0.0,4.030212429640805,0.31875165679024514,297.2909077
0.0141014101410141,0.0,4.030738352737724,0.31875165679024514,297.2909077
0.014201420142014202,0.0,4.031257310061966,0.31875165679024514,297.2909077
0.014301430143014304,0.0,4.031769460169108,0.31875165679024514,297.2909077
0.014401440144014403,0.0,4.0322749563390605,0.31875165679024514,297.2909077
0.0145014501450145,0.0,4.032773946802626,0.31875165679024514,297.2909077
0.014601460146014602,0.0,4.033266574956557,0.31875165679024514,297.2909077
0.014701470147014704,0.0,4.033752979567805,0.31875165679024514,297.2909077
0.014801480148014802,0.0,4.034233294967548,0.31875165679024514,297.2909077
0.014901490149014901,0.0,4.0347076512355855,0.31875165679024514,297.2909077
0.015001500150015001,0.0,4.035176174375607,0.31875165679024514,297.2909077
0.015101510151015103,0.0,4.035638986481889,0.31875165679024514,297.2909077
0.015201520152015202,0.0,4.036096205897824,0.31875165679024514,297.2909077
0.015301530153015303,0.0,4.0365479473668096,0.31875165679024514,297.2909077
0.015401540154015401,0.0,4.036994322175844,0.31875165679024514,297.2909077
0.015501550155015503,0.0,4.037435438292258,0.31875165679024514,297.2909077
0.015601560156015602,0.0,4.037871400493959,0.31875165679024514,297.2909077
0.0157015701570157,0.0,4.038302310493504,0.31875165679024514,297.2909077
0.015801580158015804,0.0,4.0387282670563796,0.31875165679024514,297.2909077
0.015901590159015905,0.0,4.039149366113741,0.31875165679024514,297.2909077
0.016001600160016005,0.0,4.039565700869946,0.31875165679024514,297.2909077
0.0161016101610161,0.0,4.039977361905146,0.31875165679024514,297.2909077
0.016201620162016202,0.0,4.040384437273168,0.31875165679024514,297.2909077
0.016301630163016303,0.0,4.040787012594979,0.31875165679024514,297.2909077
0.016401640164016403,0.0,4.041185171147921,0.31875165679024514,297.2909077
0.0165016501650165,0.0,4.041578993950956,0.31875165679024514,297.2909077
0.016601660166016604,0.0,4.041968559846113,0.31875165679024514,297.2909077
0.016701670167016704,0.0,4.042353945576345,0.31875165679024514,297.2909077
0.016801680168016805,0.0,4.042735225859953,0.31875165679024514,297.2909077
0.0169016901690169,0.0,4.0431124734617985,0.31875165679024514,297.2909077
0.017001700170017002,0.0,4.043485759261397,0.31875165679024514,297.2909077
0.017101710171017102,0.0,4.043855152318112,0.31875165679024514,297.2909077
0.017201720172017203,0.0,4.044220719933544,0.31875165679024514,297.2909077
0.0173017301730173,0.0,4.044582527711304,0.31875165679024514,297.2909077
0.017401740174017404,0.0,4.044940639614245,0.31875165679024514,297.2909077
0.017501750175017504,0.0,4.045295118019311,0.31875165679024514,297.2909077
0.017601760176017604,0.0,4.045646023770114,0.31875165679024514,297.2909077
0.0177017701770177,0.0,4.045993416227342,0.31875165679024514,297.2909077
0.0178017801780178,0.0,4.046337353317099,0.31875165679024514,297.2909077
0.017901790179017902,0.0,4.046677891577292,0.31875165679024514,297.2909077
0.018001800180018002,0.0,4.0470150862021415,0.31875165679024514,297.2909077
0.0181018101810181,0.0,4.047348991084906,0.31875165679024514,297.2909077
0.018201820182018203,0.0,4.0476796588589155,0.31875165679024514,297.2909077
0.018301830183018303,0.0,4.048007140936983,0.31875165679024514,297.2909077
0.018401840184018404,0.0,4.048331487549274,0.31875165679024514,297.2909077
0.0185018501850185,0.0,4.048652747779696,0.31875165679024514,297.2909077
0.0186018601860186,0.0,4.048970969600887,0.31875165679024514,297.2909077
0.018701870187018705,0.0,4.049286199907871,0.31875165679024514,297.2909077
0.018801880188018802,0.0,4.049598484550417,0.31875165679024514,297.2909077
0.0189018901890189,0.0,4.04990786836419,0.31875165679024514,297.2909077
0.019001900190019003,0.0,4.0502143952007215,0.31875165679024514,297.2909077
0.019101910191019103,0.0,4.050518107956277,0.31875165679024514,297.2909077
0.019201920192019203,0.0,4.050819048599647,0.31875165679024514,297.2909077
0.0193019301930193,0.0,4.051117258198924,0.31875165679024514,297.2909077
0.0194019401940194,0.0,4.0514127769472985,0.31875165679024514,297.2909077
0.019501950195019505,0.0,4.051705644187927,0.31875165679024514,297.2909077
0.019601960196019605,0.0,4.0519958984379105,0.31875165679024514,297.2909077
0.019701970197019702,0.0,4.052283577411414,0.31875165679024514,297.2909077
0.019801980198019802,0.0,4.052568718041962,0.31875165679024514,297.2909077
0.019901990199019903,0.0,4.052851356503974,0.31875165679024514,297.2909077
0.020002000200020003,0.0,4.053131528233519,0.31875165679024514,297.2909077
0.0201020102010201,0.0,4.0534092679483695,0.31875165679024514,297.2909077
0.0202020202020202,0.0,4.053684609667381,0.31875165679024514,297.2909077
0.020302030203020304,0.0,4.053957586729168,0.31875165679024514,297.2909077
0.020402040204020404,0.0,4.054228231810194,0.31875165679024514,297.2909077
0.0205020502050205,0.0,4.054496576942228,0.31875165679024514,297.2909077
0.020602060206020605,0.0,4.054762653529215,0.31875165679024514,297.2909077
0.020702070207020702,0.0,4.055026492363614,0.31875165679024514,297.2909077
0.020802080208020803,0.0,4.055288123642161,0.31875165679024514,297.2909077
0.0209020902090209,0.0,4.055547576981159,0.31875165679024514,297.2909077
0.021002100210021,0.0,4.0558048814312295,0.31875165679024514,297.2909077
0.021102110211021104,0.0,4.056060065491629,0.31875165679024514,297.2909077
0.021202120212021204,0.0,4.056313157124074,0.31875165679024514,297.2909077
0.0213021302130213,0.0,4.056564183766154,0.31875165679024514,297.2909077
0.021402140214021405,0.0,4.0568131723443015,0.31875165679024514,297.2909077
0.021502150215021505,0.0,4.057060149286372,0.31875165679024514,297.2909077
0.021602160216021602,0.0,4.057305140533818,0.31875165679024514,297.2909077
0.021702170217021702,0.0,4.0575481715535044,0.31875165679024514,297.2909077
0.0218021802180218,0.0,4.057789267349142,0.31875165679024514,297.2909077
0.021902190219021903,0.0,4.058028452472383,0.31875165679024514,297.2909077
0.022002200220022004,0.0,4.058265751033598,0.31875165679024514,297.2909077
0.022102210221022104,0.0,4.058501186712287,0.31875165679024514,297.2909077
0.022202220222022204,0.0,4.058734782767224,0.31875165679024514,297.2909077
0.022302230223022305,0.0,4.058966562046272,0.31875165679024514,297.2909077
0.022402240224022405,0.0,4.059196546995928,0.31875165679024514,297.2909077
0.022502250225022502,0.0,4.059424759670567,0.31875165679024514,297.2909077
0.0226022602260226,0.0,4.0596512217414435,0.31875165679024514,297.2909077
0.022702270227022703,0.0,4.059875954505413,0.31875165679024514,297.2909077
0.022802280228022803,0.0,4.060098978893411,0.31875165679024514,297.2909077
0.022902290229022904,0.0,4.06032031547869,0.31875165679024514,297.2909077
0.023002300230023004,0.0,4.060539984484827,0.31875165679024514,297.2909077
0.023102310231023104,0.0,4.0607580057935,0.31875165679024514,297.2909077
0.023202320232023205,0.0,4.0609743989520455,0.31875165679024514,297.2909077
0.023302330233023305,0.0,4.061189183180815,0.31875165679024514,297.2909077
0.0234023402340234,0.0,4.061402377380321,0.31875165679024514,297.2909077
0.023502350235023502,0.0,4.061614000138194,0.31875165679024514,297.2909077
0.023602360236023603,0.0,4.061824069735936,0.31875165679024514,297.2909077
0.023702370237023703,0.0,4.0620326041555055,0.31875165679024514,297.2909077
0.023802380238023804,0.0,4.062239621085726,0.31875165679024514,297.2909077
0.023902390239023904,0.0,4.062445137928505,0.31875165679024514,297.2909077
0.024002400240024004,0.0,4.062649171804911,0.31875165679024514,297.2909077
0.024102410241024105,0.0,4.062851739561068,0.31875165679024514,297.2909077
0.0242024202420242,0.0,4.063052857773912,0.31875165679024514,297.2909077
0.024302430243024302,0.0,4.0632525427567945,0.31875165679024514,297.2909077
0.024402440244024402,0.0,4.063450810564921,0.31875165679024514,297.2909077
0.024502450245024503,0.0,4.063647677000679,0.31875165679024514,297.2909077
0.024602460246024603,0.0,4.06384315761881,0.31875165679024514,297.2909077
0.024702470247024703,0.0,4.064037267731452,0.31875165679024514,297.2909077
0.024802480248024804,0.0,4.064230022413055,0.31875165679024514,297.2909077
0.024902490249024904,0.0,4.06442143650518,0.31875165679024514,297.2909077
0.025002500250025,0.0,4.064611524621159,0.31875165679024514,297.2909077
0.025102510251025105,0.0,4.064800301150662,0.31875165679024514,297.2909077
0.025202520252025205,0.0,4.064987780264131,0.31875165679024514,297.2909077
0.025302530253025302,0.0,4.065173975917116,0.31875165679024514,297.2909077
0.025402540254025403,0.0,4.0653589018545,0.31875165679024514,297.2909077
0.025502550255025503,0.0,4.065542571614619,0.31875165679024514,297.2909077
0.025602560256025603,0.0,4.065724998533287,0.31875165679024514,297.2909077
0.025702570257025704,0.0,4.065906195747719,0.31875165679024514,297.2909077
0.0258025802580258,0.0,4.066086176200367,0.31875165679024514,297.2909077
0.025902590259025905,0.0,4.066264952642646,0.31875165679024514,297.2909077
0.026002600260026005,0.0,4.0664425376386,0.31875165679024514,297.2909077
0.026102610261026105,0.0,4.066618943568453,0.31875165679024514,297.2909077
0.026202620262026206,0.0,4.066794182632098,0.31875165679024514,297.2909077
0.026302630263026303,0.0,4.06696826685248,0.31875165679024514,297.2909077
0.026402640264026403,0.0,4.067141208078932,0.31875165679024514,297.2909077
0.026502650265026503,0.0,4.067313017990412,0.31875165679024514,297.2909077
0.0266026602660266,0.0,4.0674837080986554,0.31875165679024514,297.2909077
0.026702670267026704,0.0,4.067653289751286,0.31875165679024514,297.2909077
0.026802680268026804,0.0,4.067821774134836,0.31875165679024514,297.2909077
0.026902690269026905,0.0,4.067989172277685,0.31875165679024514,297.2909077
0.02700270027002701,0.0,4.068155495052972,0.31875165679024514,297.2909077
0.027102710271027102,0.0,4.068320753181396,0.31875165679024514,297.2909077
0.027202720272027203,0.0,4.068484957233985,0.31875165679024514,297.2909077
0.027302730273027303,0.0,4.068648117634796,0.31875165679024514,297.2909077
0.0274027402740274,0.0,4.068810244663539,0.31875165679024514,297.2909077
0.027502750275027504,0.0,4.06897134845817,0.31875165679024514,297.2909077
0.027602760276027604,0.0,4.069131439017407,0.31875165679024514,297.2909077
0.027702770277027704,0.0,4.069290526203197,0.31875165679024514,297.2909077
0.02780278027802781,0.0,4.069448619743123,0.31875165679024514,297.2909077
0.027902790279027905,0.0,4.069605729232775,0.31875165679024514,297.2909077
0.028002800280028002,0.0,4.069761864138053,0.31875165679024514,297.2909077
0.028102810281028102,0.0,4.069917033797429,0.31875165679024514,297.2909077
0.0282028202820282,0.0,4.070071247424153,0.31875165679024514,297.2909077
0.028302830283028303,0.0,4.070224514108421,0.31875165679024514,297.2909077
0.028402840284028404,0.0,4.0703768428194955,0.31875165679024514,297.2909077
0.028502850285028504,0.0,4.070528242407771,0.31875165679024514,297.2909077
0.028602860286028608,0.0,4.070678721606807,0.31875165679024514,297.2909077
0.028702870287028705,0.0,4.07082828903532,0.31875165679024514,297.2909077
0.028802880288028805,0.0,4.070976953199117,0.31875165679024514,297.2909077
0.028902890289028902,0.0,4.071124722493011,0.31875165679024514,297.2909077
0.029002900290029,0.0,4.07127160520268,0.31875165679024514,297.2909077
0.029102910291029103,0.0,4.0714176095064945,0.31875165679024514,297.2909077
0.029202920292029203,0.0,4.071562743477307,0.31875165679024514,297.2909077
0.029302930293029304,0.0,4.071707015084206,0.31875165679024514,297.2909077
0.029402940294029407,0.0,4.07185043219423,0.31875165679024514,297.2909077
0.029502950295029504,0.0,4.071993002574052,0.31875165679024514,297.2909077
0.029602960296029605,0.0,4.072134733891625,0.31875165679024514,297.2909077
0.029702970297029705,0.0,4.0722756337177985,0.31875165679024514,297.2909077
0.029802980298029802,0.0,4.072415709527898,0.31875165679024514,297.2909077
0.029902990299029902,0.0,4.072554968703276,0.31875165679024514,297.2909077
0.030003000300030003,0.0,4.072693418532837,0.31875165679024514,297.2909077
0.030103010301030103,0.0,4.072831066214518,0.31875165679024514,297.2909077
0.030203020302030207,0.0,4.07296791885676,0.31875165679024514,297.2909077
0.030303030303030304,0.0,4.073103983479925,0.31875165679024514,297.2909077
0.030403040304030404,0.0,4.073239267017714,0.31875165679024514,297.2909077
0.030503050305030505,0.0,4.07337377631853,0.31875165679024514,297.2909077
0.030603060306030605,0.0,4.073507518146837,0.31875165679024514,297.2909077
0.030703070307030705,0.0,4.073640499184478,0.31875165679024514,297.2909077
0.030803080308030802,0.0,4.073772726031975,0.31875165679024514,297.2909077
0.030903090309030903,0.0,4.0739042052097965,0.31875165679024514,297.2909077
0.031003100310031007,0.0,4.074034943159615,0.31875165679024514,297.2909077
0.031103110311031103,0.0,4.074164946245517,0.31875165679024514,297.2909077
0.031203120312031204,0.0,4.074294220755222,0.31875165679024514,297.2909077
0.0313031303130313,0.0,4.074422772901238,0.31875165679024514,297.2909077
0.0314031403140314,0.0,4.074550608822047,0.31875165679024514,297.2909077
0.03150315031503151,0.0,4.074677734583208,0.31875165679024514,297.2909077
0.03160316031603161,0.0,4.074804156178493,0.31875165679024514,297.2909077
0.0317031703170317,0.0,4.0749298795309645,0.31875165679024514,297.2909077
0.03180318031803181,0.0,4.07505491049406,0.31875165679024514,297.2909077
0.03190319031903191,0.0,4.075179254852633,0.31875165679024514,297.2909077
0.03200320032003201,0.0,4.075302918323987,0.31875165679024514,297.2909077
0.0321032103210321,0.0,4.075425906558902,0.31875165679024514,297.2909077
0.0322032203220322,0.0,4.0755482251426045,0.31875165679024514,297.2909077
0.032303230323032305,0.0,4.075669879595771,0.31875165679024514,297.2909077
0.032403240324032405,0.0,4.075790875375466,0.31875165679024514,297.2909077
0.0325032503250325,0.0,4.0759112178761,0.31875165679024514,297.2909077
0.032603260326032606,0.0,4.0760309124303395,0.31875165679024514,297.2909077
0.032703270327032706,0.0,4.0761499643100185,0.31875165679024514,297.2909077
0.032803280328032806,0.0,4.0762683787270415,0.31875165679024514,297.2909077
0.0329032903290329,0.0,4.076386160834241,0.31875165679024514,297.2909077
0.033003300330033,0.0,4.076503315726251,0.31875165679024514,297.2909077
0.03310331033103311,0.0,4.076619848440343,0.31875165679024514,297.2909077
0.03320332033203321,0.0,4.076735763957264,0.31875165679024514,297.2909077
0.0333033303330333,0.0,4.076851067202037,0.31875165679024514,297.2909077
0.03340334033403341,0.0,4.076965763044783,0.31875165679024514,297.2909077
0.03350335033503351,0.0,4.077079856301483,0.31875165679024514,297.2909077
0.03360336033603361,0.0,4.077193351734771,0.31875165679024514,297.2909077
0.0337033703370337,0.0,4.077306254054684,0.31875165679024514,297.2909077
0.0338033803380338,0.0,4.077418567919402,0.31875165679024514,297.2909077
0.03390339033903391,0.0,4.077530297935994,0.31875165679024514,297.2909077
0.034003400340034004,0.0,4.077641448661135,0.31875165679024514,297.2909077
0.0341034103410341,0.0,4.077752024601801,0.31875165679024514,297.2909077
0.034203420342034205,0.0,4.077862030215984,0.31875165679024514,297.2909077
0.034303430343034305,0.0,4.077971469913364,0.31875165679024514,297.2909077
0.034403440344034406,0.0,4.078080348055983,0.31875165679024514,297.2909077
0.0345034503450345,0.0,4.07818866895891,0.31875165679024514,297.2909077
0.0346034603460346,0.0,4.078296436890882,0.31875165679024514,297.2909077
0.03470347034703471,0.0,4.0784036560749515,0.31875165679024514,297.2909077
0.03480348034803481,0.0,4.078510330689114,0.31875165679024514,297.2909077
0.0349034903490349,0.0,4.0786164648669185,0.31875165679024514,297.2909077
0.03500350035003501,0.0,4.078722062698077,0.31875165679024514,297.2909077
0.03510351035103511,0.0,4.078827128229066,0.31875165679024514,297.2909077
0.03520352035203521,0.0,4.078931665463708,0.31875165679024514,297.2909077
0.03530353035303531,0.0,4.079035678363755,0.31875165679024514,297.2909077
0.0354035403540354,0.0,4.079139170849445,0.31875165679024514,297.2909077
0.03550355035503551,0.0,4.079242146800075,0.31875165679024514,297.2909077
0.0356035603560356,0.0,4.079344610054536,0.31875165679024514,297.2909077
0.03570357035703571,0.0,4.079446564411863,0.31875165679024514,297.2909077
0.035803580358035804,0.0,4.079548013631765,0.31875165679024514,297.2909077
0.035903590359035904,0.0,4.079648961435139,0.31875165679024514,297.2909077
0.036003600360036005,0.0,4.079749411504601,0.31875165679024514,297.2909077
0.036103610361036105,0.0,4.079849367484968,0.31875165679024514,297.2909077
0.0362036203620362,0.0,4.079948832983787,0.31875165679024514,297.2909077
0.0363036303630363,0.0,4.08004781157179,0.31875165679024514,297.2909077
0.036403640364036406,0.0,4.080146306783407,0.31875165679024514,297.2909077
0.03650365036503651,0.0,4.080244322117213,0.31875165679024514,297.2909077
0.03660366036603661,0.0,4.080341861036422,0.31875165679024514,297.2909077
0.03670367036703671,0.0,4.080438926969322,0.31875165679024514,297.2909077
0.03680368036803681,0.0,4.080535523309741,0.31875165679024514,297.2909077
0.03690369036903691,0.0,4.080631653417484,0.31875165679024514,297.2909077
0.037003700370037,0.0,4.080727320618779,0.31875165679024514,297.2909077
0.0371037103710371,0.0,4.080822528206702,0.31875165679024514,297.2909077
0.0372037203720372,0.0,4.080917279441602,0.31875165679024514,297.2909077
0.03730373037303731,0.0,4.081011577551518,0.31875165679024514,297.2909077
0.03740374037403741,0.0,4.081105425732595,0.31875165679024514,297.2909077
0.03750375037503751,0.0,4.081198827149479,0.31875165679024514,297.2909077
0.037603760376037604,0.0,4.081291784935724,0.31875165679024514,297.2909077
0.037703770377037704,0.0,4.081384302194183,0.31875165679024514,297.2909077
0.0378037803780378,0.0,4.081476381997389,0.31875165679024514,297.2909077
0.0379037903790379,0.0,4.081568027387938,0.31875165679024514,297.2909077
0.038003800380038005,0.0,4.081659241378867,0.31875165679024514,297.2909077
0.038103810381038106,0.0,4.081750026954022,0.31875165679024514,297.2909077
