Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K]
0.02567436743674368,0.0,4.02338681984901,0.3750007805683841,297.2909077
0.02584108410841084,0.0,4.024040219586608,0.3750007805683841,297.2909077
0.02600780078007801,0.0,4.024681535437632,0.3750007805683841,297.2909077
0.026174517451745177,0.0,4.0253111738396505,0.3750007805683841,297.2909077
0.026341234123412344,0.0,4.0259295201451835,0.3750007805683841,297.2909077
0.02650795079507951,0.0,4.026536940080184,0.3750007805683841,297.2909077
0.026674667466746675,0.0,4.02713378108152,0.3750007805683841,297.2909077
0.026841384138413846,0.0,4.02772037352479,0.3750007805683841,297.2909077
0.02700810081008101,0.0,4.028297031852611,0.3750007805683841,297.2909077
0.02717481748174818,0.0,4.0288640556125275,0.3750007805683841,297.2909077
0.02734153415341534,0.0,4.029421730412737,0.3750007805683841,297.2909077
0.02750825082508251,0.0,4.029970328803002,0.3750007805683841,297.2909077
0.027674967496749674,0.0,4.030510118345451,0.3750007805683841,297.2909077
0.027841684168416845,0.0,4.031041339963031,0.3750007805683841,297.2909077
0.02800840084008401,0.0,4.031564231719534,0.3750007805683841,297.2909077
0.02817511751175118,0.0,4.032079021514549,0.3750007805683841,297.2909077
0.028341834183418343,0.0,4.0325859276788965,0.3750007805683841,297.2909077
0.02850855085508551,0.0,4.03308515366703,0.3750007805683841,297.2909077
0.02867526752675268,0.0,4.033576906616048,0.3750007805683841,297.2909077
0.028841984198419844,0.0,4.0340613792686115,0.3750007805683841,297.2909077
0.029008700870087015,0.0,4.03453875678478,0.3750007805683841,297.2909077
0.029175417541754175,0.0,4.035009217153439,0.3750007805683841,297.2909077
0.029342134213421345,0.0,4.035472931575544,0.3750007805683841,297.2909077
0.02950885088508851,0.0,4.035930064821479,0.3750007805683841,297.2909077
0.02967556755675568,0.0,4.0363807755645595,0.3750007805683841,297.2909077
0.029842284228422843,0.0,4.0368252166925656,0.3750007805683841,297.2909077
0.030009000900090014,0.0,4.0372635355989965,0.3750007805683841,297.2909077
0.030175717571757178,0.0,4.037695874455638,0.3750007805683841,297.2909077
0.030342434243424345,0.0,4.038122370467831,0.3750007805683841,297.2909077
0.030509150915091512,0.0,4.0385431561137874,0.3750007805683841,297.2909077
0.03067586758675868,0.0,4.038958359369107,0.3750007805683841,297.2909077
0.030842584258425846,0.0,4.0393681039176,0.3750007805683841,297.2909077
0.03100930093009301,0.0,4.039772509349447,0.3750007805683841,297.2909077
0.03117601760176018,0.0,4.040171691347552,0.3750007805683841,297.2909077
0.03134273427342735,0.0,4.040565761862996,0.3750007805683841,297.2909077
0.03150945094509451,0.0,4.040954829280323,0.3750007805683841,297.2909077
0.03167616761676168,0.0,4.041338998573385,0.3750007805683841,297.2909077
0.03184288428842885,0.0,4.041718371452394,0.3750007805683841,297.2909077
0.03200960096009601,0.0,4.042093046502797,0.3750007805683841,297.2909077
0.03217631763176317,0.0,4.04246311931651,0.3750007805683841,297.2909077
0.03234303430343035,0.0,4.042828682616034,0.3750007805683841,297.2909077
0.032509750975097514,0.0,4.043189826371926,0.3750007805683841,297.2909077
0.03267646764676468,0.0,4.043546637914053,0.3750007805683841,297.2909077
0.03284318431843184,0.0,4.043899202037038,0.3750007805683841,297.2909077
0.03300990099009902,0.0,4.044247601100269,0.3750007805683841,297.2909077
0.03317661766176618,0.0,4.0445919151228065,0.3750007805683841,297.2909077
0.033343334333433346,0.0,4.04493222187354,0.3750007805683841,297.2909077
0.03351005100510051,0.0,4.045268596956824,0.3750007805683841,297.2909077
0.03367676767676769,0.0,4.045601113893959,0.3750007805683841,297.2909077
0.033843484348434844,0.0,4.045929844200681,0.3750007805683841,297.2909077
0.03401020102010201,0.0,4.046254857460964,0.3750007805683841,297.2909077
0.034176917691769185,0.0,4.046576221397313,0.3750007805683841,297.2909077
0.03434363436343635,0.0,4.04689400193777,0.3750007805683841,297.2909077
0.03451035103510351,0.0,4.047208263279838,0.3750007805683841,297.2909077
0.034677067706770676,0.0,4.0475190679514474,0.3750007805683841,297.2909077
0.03484378437843785,0.0,4.047826476869203,0.3750007805683841,297.2909077
0.03501050105010502,0.0,4.048130549394,0.3750007805683841,297.2909077
0.03517721772177218,0.0,4.048431343384196,0.3750007805683841,297.2909077
0.035343934393439344,0.0,4.048728915246456,0.3750007805683841,297.2909077
0.035510651065106515,0.0,4.0490233199843955,0.3750007805683841,297.2909077
0.03567736773677368,0.0,4.0493146112451335,0.3750007805683841,297.2909077
0.03584408440844085,0.0,4.0496028413639005,0.3750007805683841,297.2909077
0.03601080108010801,0.0,4.049888061406748,0.3750007805683841,297.2909077
0.03617751775177518,0.0,4.050170321211503,0.3750007805683841,297.2909077
0.03634423442344235,0.0,4.050449669427042,0.3750007805683841,297.2909077
0.03651095109510952,0.0,4.050726153550957,0.3750007805683841,297.2909077
0.03667766776677669,0.0,4.050999819965723,0.3750007805683841,297.2909077
0.03684438443844385,0.0,4.05127071397341,0.3750007805683841,297.2909077
0.03701110111011101,0.0,4.051538879829027,0.3750007805683841,297.2909077
0.037177817781778186,0.0,4.051804360772575,0.3750007805683841,297.2909077
0.03734453445344535,0.0,4.052067199059846,0.3750007805683841,297.2909077
0.03751125112511251,0.0,4.05232743599204,0.3750007805683841,297.2909077
0.03767796779677968,0.0,4.052585111944263,0.3750007805683841,297.2909077
0.03784468446844684,0.0,4.052840266392958,0.3750007805683841,297.2909077
0.03801140114011402,0.0,4.053092937942288,0.3750007805683841,297.2909077
0.03817811781178118,0.0,4.0533431643495605,0.3750007805683841,297.2909077
0.038344834483448345,0.0,4.053590982549729,0.3750007805683841,297.2909077
0.03851155115511551,0.0,4.05383642867897,0.3750007805683841,297.2909077
0.038678267826782686,0.0,4.054079538097443,0.3750007805683841,297.2909077
0.03884498449844985,0.0,4.054320345411219,0.3750007805683841,297.2909077
0.039011701170117014,0.0,4.054558884493433,0.3750007805683841,297.2909077
0.039178417841784184,0.0,4.054795188504693,0.3750007805683841,297.2909077
0.03934513451345135,0.0,4.05502928991278,0.3750007805683841,297.2909077
0.03951185118511852,0.0,4.055261220511663,0.3750007805683841,297.2909077
0.03967856785678568,0.0,4.055491011439853,0.3750007805683841,297.2909077
0.03984528452845285,0.0,4.055718693198152,0.3750007805683841,297.2909077
0.040012001200120016,0.0,4.055944295666772,0.3750007805683841,297.2909077
0.04017871787178719,0.0,4.056167848121908,0.3750007805683841,297.2909077
0.04034543454345435,0.0,4.056389379251738,0.3750007805683841,297.2909077
0.04051215121512152,0.0,4.0566089171719,0.3750007805683841,297.2909077
0.04067886788678868,0.0,4.056826489440471,0.3750007805683841,297.2909077
0.040845584558455855,0.0,4.057042123072431,0.3750007805683841,297.2909077
0.04101230123012301,0.0,4.057255844553693,0.3750007805683841,297.2909077
0.04117901790179018,0.0,4.057467679854652,0.3750007805683841,297.2909077
0.041345734573457346,0.0,4.05767765444332,0.3750007805683841,297.2909077
0.04151245124512451,0.0,4.057885793298036,0.3750007805683841,297.2909077
0.04167916791679169,0.0,4.058092120919781,0.3750007805683841,297.2909077
0.04184588458845885,0.0,4.058296661344097,0.3750007805683841,297.2909077
0.042012601260126015,0.0,4.058499438152649,0.3750007805683841,297.2909077
0.04217931793179318,0.0,4.058700474484424,0.3750007805683841,297.2909077
0.042346034603460356,0.0,4.058899793046585,0.3750007805683841,297.2909077
0.04251275127512752,0.0,4.059097416125001,0.3750007805683841,297.2909077
0.04267946794679468,0.0,4.059293365594443,0.3750007805683841,297.2909077
0.04284618461846185,0.0,4.059487662928494,0.3750007805683841,297.2909077
0.04301290129012902,0.0,4.05968032920915,0.3750007805683841,297.2909077
0.04317961796179619,0.0,4.059871385136131,0.3750007805683841,297.2909077
0.04334633463346335,0.0,4.060060851035937,0.3750007805683841,297.2909077
0.043513051305130515,0.0,4.060248746870617,0.3750007805683841,297.2909077
0.043679767976797686,0.0,4.060435092246287,0.3750007805683841,297.2909077
0.043846484648464856,0.0,4.060619906421421,0.3750007805683841,297.2909077
0.04401320132013202,0.0,4.060803208314871,0.3750007805683841,297.2909077
0.044179917991799184,0.0,4.0609850165136825,0.3750007805683841,297.2909077
0.04434663466346635,0.0,4.061165349280671,0.3750007805683841,297.2909077
0.04451335133513351,0.0,4.061344224561807,0.3750007805683841,297.2909077
0.04468006800680068,0.0,4.061521659993357,0.3750007805683841,297.2909077
0.04484678467846785,0.0,4.061697672908863,0.3750007805683841,297.2909077
0.045013501350135016,0.0,4.061872280345903,0.3750007805683841,297.2909077
0.04518021802180218,0.0,4.062045499052668,0.3750007805683841,297.2909077
0.04534693469346935,0.0,4.062217345494372,0.3750007805683841,297.2909077
0.04551365136513652,0.0,4.062387835859465,0.3750007805683841,297.2909077
0.045680368036803684,0.0,4.062556986065698,0.3750007805683841,297.2909077
0.04584708470847085,0.0,4.062724811766014,0.3750007805683841,297.2909077
0.04601380138013802,0.0,4.062891328354272,0.3750007805683841,297.2909077
0.04618051805180519,0.0,4.063056550970841,0.3750007805683841,297.2909077
0.04634723472347235,0.0,4.063220494508018,0.3750007805683841,297.2909077
0.046513951395139516,0.0,4.063383173615323,0.3750007805683841,297.2909077
0.04668066806680669,0.0,4.063544602704644,0.3750007805683841,297.2909077
0.04684738473847386,0.0,4.063704795955254,0.3750007805683841,297.2909077
0.04701410141014102,0.0,4.063863767318692,0.3750007805683841,297.2909077
0.047180818081808185,0.0,4.064021530523517,0.3750007805683841,297.2909077
0.047347534753475355,0.0,4.064178099079949,0.3750007805683841,297.2909077
0.047514251425142526,0.0,4.06433348628437,0.3750007805683841,297.2909077
0.04768096809680969,0.0,4.064487705223743,0.3750007805683841,297.2909077
0.047847684768476846,0.0,4.064640768779881,0.3750007805683841,297.2909077
0.04801440144014402,0.0,4.064792689633641,0.3750007805683841,297.2909077
0.04818111811181118,0.0,4.064943480268987,0.3750007805683841,297.2909077
0.04834783478347835,0.0,4.065093152976977,0.3750007805683841,297.2909077
0.048514551455145515,0.0,4.065241719859619,0.3750007805683841,297.2909077
0.048681268126812685,0.0,4.065389192833666,0.3750007805683841,297.2909077
0.04884798479847985,0.0,4.065535583634288,0.3750007805683841,297.2909077
0.04901470147014702,0.0,4.065680903818676,0.3750007805683841,297.2909077
0.04918141814181419,0.0,4.0658251647695405,0.3750007805683841,297.2909077
0.049348134813481354,0.0,4.065968377698543,0.3750007805683841,297.2909077
0.04951485148514852,0.0,4.066110553649626,0.3750007805683841,297.2909077
0.04968156815681569,0.0,4.066251703502273,0.3750007805683841,297.2909077
0.04984828482848286,0.0,4.066391837974698,0.3750007805683841,297.2909077
0.05001500150015002,0.0,4.066530967626937,0.3750007805683841,297.2909077
0.050181718171817186,0.0,4.0666691028638935,0.3750007805683841,297.2909077
0.05034843484348435,0.0,4.066806253938285,0.3750007805683841,297.2909077
0.05051515151515153,0.0,4.066942430953543,0.3750007805683841,297.2909077
0.05068186818681869,0.0,4.067077643866632,0.3750007805683841,297.2909077
0.050848584858485854,0.0,4.067211902490806,0.3750007805683841,297.2909077
0.05101530153015302,0.0,4.067345216498305,0.3750007805683841,297.2909077
0.051182018201820195,0.0,4.067477595422979,0.3750007805683841,297.2909077
0.05134873487348736,0.0,4.06760904866287,0.3750007805683841,297.2909077
0.051515451545154516,0.0,4.067739585482713,0.3750007805683841,297.2909077
0.05168216821682168,0.0,4.067869215016396,0.3750007805683841,297.2909077
0.05184888488848885,0.0,4.067997946269361,0.3750007805683841,297.2909077
0.05201560156015602,0.0,4.06812578812094,0.3750007805683841,297.2909077
0.052182318231823184,0.0,4.068252749326665,0.3750007805683841,297.2909077
0.052349034903490355,0.0,4.068378838520488,0.3750007805683841,297.2909077
0.05251575157515752,0.0,4.068504064216991,0.3750007805683841,297.2909077
0.05268246824682469,0.0,4.068628434813515,0.3750007805683841,297.2909077
0.05284918491849185,0.0,4.068751958592265,0.3750007805683841,297.2909077
0.05301590159015902,0.0,4.068874643722355,0.3750007805683841,297.2909077
0.05318261826182619,0.0,4.068996498261812,0.3750007805683841,297.2909077
0.05334933493349335,0.0,4.069117530159541,0.3750007805683841,297.2909077
0.05351605160516052,0.0,4.069237747257242,0.3750007805683841,297.2909077
0.05368276827682769,0.0,4.069357157291286,0.3750007805683841,297.2909077
0.053849484948494855,0.0,4.06947576789455,0.3750007805683841,297.2909077
0.05401620162016202,0.0,4.069593586598222,0.3750007805683841,297.2909077
0.05418291829182919,0.0,4.0697106208335505,0.3750007805683841,297.2909077
0.05434963496349636,0.0,4.069826877933576,0.3750007805683841,297.2909077
0.054516351635163524,0.0,4.069942365134805,0.3750007805683841,297.2909077
0.05468306830683068,0.0,4.070057089578873,0.3750007805683841,297.2909077
0.054849784978497865,0.0,4.070171058314151,0.3750007805683841,297.2909077
0.05501650165016502,0.0,4.070284278297327,0.3750007805683841,297.2909077
0.055183218321832185,0.0,4.070396756394962,0.3750007805683841,297.2909077
0.05534993499349935,0.0,4.0705084993849985,0.3750007805683841,297.2909077
0.05551665166516652,0.0,4.070619513958248,0.3750007805683841,297.2909077
0.05568336833683369,0.0,4.070729806719854,0.3750007805683841,297.2909077
0.055850085008500854,0.0,4.070839384190701,0.3750007805683841,297.2909077
0.05601680168016802,0.0,4.070948252808826,0.3750007805683841,297.2909077
0.05618351835183519,0.0,4.0710564189307785,0.3750007805683841,297.2909077
0.05635023502350236,0.0,4.071163888832961,0.3750007805683841,297.2909077
0.05651695169516952,0.0,4.071270668712947,0.3750007805683841,297.2909077
0.056683668366836686,0.0,4.071376764690756,0.3750007805683841,297.2909077
0.056850385038503856,0.0,4.071482182810128,0.3750007805683841,297.2909077
0.05701710171017102,0.0,4.071586929039755,0.3750007805683841,297.2909077
0.05718381838183819,0.0,4.071691009274485,0.3750007805683841,297.2909077
0.05735053505350536,0.0,4.071794429336518,0.3750007805683841,297.2909077
0.057517251725172525,0.0,4.071897194976571,0.3750007805683841,297.2909077
0.05768396839683969,0.0,4.071999311875009,0.3750007805683841,297.2909077
0.05785068506850686,0.0,4.072100785642975,0.3750007805683841,297.2909077
0.05801740174017403,0.0,4.072201621823485,0.3750007805683841,297.2909077
0.05818411841184119,0.0,4.072301825892493,0.3750007805683841,297.2909077
0.05835083508350835,0.0,4.072401403259964,0.3750007805683841,297.2909077
0.05851755175517553,0.0,4.072500359270892,0.3750007805683841,297.2909077
0.05868426842684269,0.0,4.072598699206327,0.3750007805683841,297.2909077
0.058850985098509855,0.0,4.072696428284367,0.3750007805683841,297.2909077
0.05901770177017702,0.0,4.072793551661129,0.3750007805683841,297.2909077
0.05918441844184418,0.0,4.072890074431718,0.3750007805683841,297.2909077
0.05935113511351136,0.0,4.072986001631152,0.3750007805683841,297.2909077
0.05951785178517852,0.0,4.073081338235301,0.3750007805683841,297.2909077
0.05968456845684569,0.0,4.073176089161782,0.3750007805683841,297.2909077
0.05985128512851286,0.0,4.07327025927085,0.3750007805683841,297.2909077
0.06001800180018003,0.0,4.073363853366265,0.3750007805683841,297.2909077
0.06018471847184719,0.0,4.073456876196156,0.3750007805683841,297.2909077
0.060351435143514355,0.0,4.073549332453854,0.3750007805683841,297.2909077
0.060518151815181526,0.0,4.073641226778717,0.3750007805683841,297.2909077
0.06068486848684869,0.0,4.07373256375694,0.3750007805683841,297.2909077
0.06085158515851586,0.0,4.07382334792235,0.3750007805683841,297.2909077
0.061018301830183024,0.0,4.073913583757187,0.3750007805683841,297.2909077
0.061185018501850194,0.0,4.074003275692863,0.3750007805683841,297.2909077
0.06135173517351736,0.0,4.074092428110719,0.3750007805683841,297.2909077
0.06151845184518453,0.0,4.074181045342764,0.3750007805683841,297.2909077
0.06168516851685169,0.0,4.074269131672399,0.3750007805683841,297.2909077
0.061851885188518856,0.0,4.074356691335125,0.3750007805683841,297.2909077
0.06201860186018602,0.0,4.0744437285192445,0.3750007805683841,297.2909077
0.06218531853185319,0.0,4.074530247366552,0.3750007805683841,297.2909077
0.06235203520352036,0.0,4.074616251973,0.3750007805683841,297.2909077
0.06251875187518752,0.0,4.074701746389372,0.3750007805683841,297.2909077
0.0626854685468547,0.0,4.0747867346219255,0.3750007805683841,297.2909077
0.06285218521852186,0.0,4.074871220633034,0.3750007805683841,297.2909077
0.06301890189018902,0.0,4.074955208341819,0.3750007805683841,297.2909077
0.0631856185618562,0.0,4.075038701624756,0.3750007805683841,297.2909077
0.06335233523352336,0.0,4.075121704316294,0.3750007805683841,297.2909077
0.06351905190519051,0.0,4.075204220209448,0.3750007805683841,297.2909077
0.0636857685768577,0.0,4.075286253056379,0.3750007805683841,297.2909077
