Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K]
0.0002666933360002667,69.0,3.745667558999538,0.018401840184018373,297.2909077
0.0002733606694002734,69.0,3.7444230214866367,0.01886188618861883,297.2909077
0.00028002800280028,69.0,3.7431849923987723,0.019321932193219288,297.2909077
0.00028669533620028675,69.0,3.7419534928670783,0.019781978197819745,297.2909077
0.0002933626696002933,69.0,3.7407285366253014,0.020242024202420203,297.2909077
0.00030003000300030005,69.0,3.739510130671114,0.02070207020702066,297.2909077
0.0003066973364003067,69.0,3.738298275870012,0.021162116211621118,297.2909077
0.0003133646698003134,69.0,3.737092967507243,0.021622162216221576,297.2909077
0.00032003200320032,69.0,3.735894192658593,0.022082208220822033,297.2909077
0.00032669933660032667,69.0,3.7347019401552264,0.02254225422542249,297.2909077
0.0003333666700003334,69.0,3.7335161914020234,0.02300230023002295,297.2909077
0.00034003400340034,69.0,3.7323369240018387,0.023462346234623406,297.2909077
0.0003467013368003467,69.0,3.7311641121113888,0.023922392239223864,297.2909077
0.00035336867020035334,69.0,3.7299977267678606,0.02438243824382432,297.2909077
0.00036003600360036,69.0,3.7288377361887868,0.02484248424842478,297.2909077
0.0003667033370003667,69.0,3.7276841060475023,0.025302530253025236,297.2909077
0.00037337067040037333,69.0,3.726536799726303,0.025762576257625694,297.2909077
0.00038003800380038006,69.0,3.725395778549156,0.02622262226222615,297.2909077
0.0003867053372003867,69.0,3.7242610019957194,0.02668266826682661,297.2909077
0.0003933726706003933,69.0,3.7231324305120177,0.027142714271427067,297.2909077
0.00040004000400040005,69.0,3.722010017763165,0.027602760276027524,297.2909077
0.0004067073374004067,69.0,3.720893718817444,0.028062806280627982,297.2909077
0.0004133746708004134,69.0,3.719783487596965,0.02852285228522844,297.2909077
0.00042004200420042,69.0,3.7186792770189045,0.028982898289828897,297.2909077
0.0004267093376004267,69.0,3.7175810391254913,0.029442944294429355,297.2909077
0.0004333766710004334,69.0,3.7164887252036904,0.029902990299029812,297.2909077
0.00044004400440044,69.0,3.7154022858953466,0.03036303630363027,297.2909077
0.0004467113378004467,69.0,3.7143216712985674,0.030823082308230727,297.2909077
0.00045337867120045334,69.0,3.713246831061014,0.031283128312831185,297.2909077
0.0004600460046004601,69.0,3.71217771446572,0.03174317431743164,297.2909077
0.0004667133380004667,69.0,3.711114270510034,0.0322032203220321,297.2909077
0.00047338067140047333,69.0,3.710056447978179,0.03266326632663256,297.2909077
0.00048004800480048006,69.0,3.709004195507955,0.033123312331233015,297.2909077
0.0004867153382004867,69.0,3.7079574616519886,0.03358335833583347,297.2909077
0.0004933826716004933,69.0,3.7069161949339593,0.03404340434043393,297.2909077
0.0005000500050005002,69.0,3.705880343900196,0.03450345034503439,297.2909077
0.0005067173384005067,69.0,3.7048498571669493,0.034963496349634846,297.2909077
0.0005133846718005133,69.0,3.70382468346369,0.0354235423542353,297.2909077
0.00052005200520052,69.0,3.70280477167274,0.03588358835883576,297.2909077
0.0005267193386005267,69.0,3.701790070865468,0.03634363436343622,297.2909077
0.0005333866720005334,69.0,3.7007805303353303,0.036803680368036676,297.2909077
0.00054005400540054,69.0,3.6997760996279974,0.03726372637263713,297.2909077
0.0005467213388005468,69.0,3.6987767285687543,0.03772377237723759,297.2909077
0.0005533886722005533,69.0,3.69778236728739,0.03818381838183805,297.2909077
0.00056005600560056,69.0,3.6967929662407677,0.038643864386438506,297.2909077
0.0005667233390005668,69.0,3.695808476233218,0.039103910391038964,297.2909077
0.0005733906724005735,69.0,3.6948288484349514,0.03956395639563942,297.2909077
0.00058005800580058,69.0,3.6938540343986026,0.04002400240023988,297.2909077
0.0005867253392005866,69.0,3.692883986074065,0.040484048404840337,297.2909077
0.0005933926726005934,69.0,3.691918655821735,0.040944094409440794,297.2909077
0.0006000600060006001,69.0,3.690957996424258,0.04140414041404125,297.2909077
0.0006067273394006067,69.0,3.6900019610969528,0.04186418641864171,297.2909077
0.0006133946728006134,69.0,3.689050503496913,0.04232423242324217,297.2909077
0.00062006200620062,69.0,3.6881035777309905,0.042784278427842624,297.2909077
0.0006267293396006268,69.0,3.6871611383626446,0.04324432443244308,297.2909077
0.0006333966730006335,69.0,3.686223140417831,0.04370437043704354,297.2909077
0.00064006400640064,69.0,3.6852895393899177,0.044164416441644,297.2909077
0.0006467313398006467,69.0,3.6843602912437747,0.044624462446244455,297.2909077
0.0006533986732006533,69.0,3.6834353524190537,0.04508450845084491,297.2909077
0.0006600660066006601,69.0,3.6825146798327237,0.04554455445544537,297.2909077
0.0006667333400006668,69.0,3.681598230880949,0.04600460046004583,297.2909077
0.0006734006734006733,69.0,3.6806859634403226,0.046464646464646285,297.2909077
0.00068006800680068,69.0,3.6797778358685345,0.04692469246924674,297.2909077
0.0006867353402006867,69.0,3.678873807004484,0.0473847384738472,297.2909077
0.0006934026736006934,69.0,3.677973836167941,0.04784478447844766,297.2909077
0.0007000700070007002,69.0,3.6770778831587143,0.048304830483048115,297.2909077
0.0007067373404007067,69.0,3.676185908255435,0.04876487648764857,297.2909077
0.0007134046738007133,69.0,3.675297872213937,0.04922492249224903,297.2909077
0.00072007200720072,69.0,3.674413736265305,0.04968496849684949,297.2909077
0.0007267393406007268,69.0,3.6735334621135918,0.050145014501449946,297.2909077
0.0007334066740007334,69.0,3.672657011933256,0.0506050605060504,297.2909077
0.00074007400740074,69.0,3.6717843483663115,0.05106510651065086,297.2909077
0.0007467413408007467,69.0,3.6709154345192534,0.05152515251525132,297.2909077
0.0007534086742007534,69.0,3.67005023395976,0.051985198519851776,297.2909077
0.0007600760076007601,69.0,3.6691887107131844,0.052445244524452234,297.2909077
0.0007667433410007668,69.0,3.6683308292588754,0.05290529052905269,297.2909077
0.0007734106744007734,69.0,3.667476554526326,0.05336533653365315,297.2909077
0.00078007800780078,69.0,3.6666258518911925,0.053825382538253606,297.2909077
0.0007867453412007866,69.0,3.6657786871711586,0.054285428542854064,297.2909077
0.0007934126746007935,69.0,3.6649350266217016,0.05474547454745452,297.2909077
0.0008000800080008001,69.0,3.6640948369317488,0.05520552055205498,297.2909077
0.0008067473414008066,69.0,3.663258085219244,0.05566556655665544,297.2909077
0.0008134146748008134,69.0,3.66242473902663,0.056125612561255894,297.2909077
0.0008200820082008201,69.0,3.661594766316269,0.05658565856585635,297.2909077
0.0008267493416008268,69.0,3.66076813546581,0.05704570457045681,297.2909077
0.0008334166750008335,69.0,3.6599448152634855,0.05750575057505727,297.2909077
0.00084008400840084,69.0,3.6591247749033906,0.057965796579657725,297.2909077
0.0008467513418008467,69.0,3.6583079839807198,0.05842584258425818,297.2909077
0.0008534186752008534,69.0,3.657494412486975,0.05888588858885864,297.2909077
0.0008600860086008601,69.0,3.656684030805168,0.0593459345934591,297.2909077
0.0008667533420008668,69.0,3.6558768097049885,0.059805980598059555,297.2909077
0.0008734206754008733,69.0,3.6550727203379925,0.06026602660266001,297.2909077
0.00088008800880088,69.0,3.6542717342327666,0.06072607260726047,297.2909077
0.0008867553422008868,69.0,3.6534738232901214,0.06118611861186093,297.2909077
0.0008934226756008934,69.0,3.6526789597782603,0.061646164616461385,297.2909077
0.0009000900090009002,69.0,3.651887116327995,0.06210621062106184,297.2909077
0.0009067573424009067,69.0,3.6510982659279563,0.0625662566256623,297.2909077
0.0009134246758009133,69.0,3.650312381919836,0.06302630263026275,297.2909077
0.0009200920092009201,69.0,3.649529437993647,0.0634863486348632,297.2909077
0.0009267593426009268,69.0,3.648749408183012,0.06394639463946365,297.2909077
0.0009334266760009334,69.0,3.647972266860484,0.0644064406440641,297.2909077
0.00094009400940094,69.0,3.647197988732895,0.06486648664866455,297.2909077
0.0009467613428009467,69.0,3.646426548836744,0.065326532653265,297.2909077
0.0009534286762009535,69.0,3.6456579225336196,0.06578657865786545,297.2909077
0.0009600960096009601,69.0,3.6448920855056537,0.0662466246624659,297.2909077
0.0009667633430009668,69.0,3.6441290137510265,0.06670667066706636,297.2909077
0.0009734306764009734,69.0,3.6433686835795145,0.0671667166716668,297.2909077
0.00098009800980098,69.0,3.6426110716080617,0.06762676267626726,297.2909077
0.0009867653432009866,69.0,3.641856154756422,0.06808680868086771,297.2909077
0.0009934326766009934,69.0,3.6411039102428266,0.06854685468546816,297.2909077
0.0010001000100010003,69.0,3.6403543155797067,0.06900690069006861,297.2909077
0.0010067673434010066,69.0,3.639607348569461,0.06946694669466906,297.2909077
0.0010134346768010134,69.0,3.638862987300274,0.06992699269926951,297.2909077
0.00102010201020102,69.0,3.63812121014198,0.07038703870386996,297.2909077
0.0010267693436010266,69.0,3.6373819957419675,0.07084708470847041,297.2909077
0.0010334366770010336,69.0,3.636645323021156,0.07130713071307086,297.2909077
0.00104010401040104,69.0,3.6359111711700036,0.07176717671767131,297.2909077
0.0010467713438010466,69.0,3.6351795196445567,0.07222722272227176,297.2909077
0.0010534386772010533,69.0,3.634450348162587,0.07268726872687221,297.2909077
0.0010601060106010603,69.0,3.6337236366997296,0.07314731473147267,297.2909077
0.0010667733440010668,69.0,3.6329993654857167,0.07360736073607312,297.2909077
0.0010734406774010733,69.0,3.63227751500063,0.07406740674067357,297.2909077
0.00108010801080108,69.0,3.6315580659712126,0.07452745274527402,297.2909077
0.0010867753442010866,69.0,3.630840999367245,0.07498749874987447,297.2909077
0.0010934426776010935,69.0,3.630126296397951,0.07544754475447492,297.2909077
0.0011001100110011,69.0,3.629413938508467,0.07590759075907537,297.2909077
0.0011067773444011066,69.0,3.628703907376347,0.07636763676367582,297.2909077
0.0011134446778011135,69.0,3.6279961849081426,0.07682768276827627,297.2909077
0.00112011201120112,69.0,3.627290753236001,0.07728772877287672,297.2909077
0.0011267793446011268,69.0,3.626587594714334,0.07774777477747717,297.2909077
0.0011334466780011335,69.0,3.625886691916532,0.07820782078207762,297.2909077
0.00114011401140114,69.0,3.6251880276317108,0.07866786678667807,297.2909077
0.001146781344801147,69.0,3.6244915848615316,0.07912791279127852,297.2909077
0.0011534486782011533,69.0,3.6237973468170495,0.07958795879587897,297.2909077
0.00116011601160116,69.0,3.6231052969156075,0.08004800480047942,297.2909077
0.001166783345001167,69.0,3.6224154187778,0.08050805080507988,297.2909077
0.0011734506784011733,69.0,3.6217276962244456,0.08096809680968033,297.2909077
0.0011801180118011802,69.0,3.6210421132736443,0.08142814281428078,297.2909077
0.0011867853452011867,69.0,3.6203586541378536,0.08188818881888123,297.2909077
0.0011934526786011933,69.0,3.6196773032210148,0.08234823482348168,297.2909077
0.0012001200120012002,69.0,3.6189980451157306,0.08280828082808213,297.2909077
0.0012067873454012067,69.0,3.6183208646004807,0.08326832683268258,297.2909077
0.0012134546788012135,69.0,3.6176457466368754,0.08372837283728303,297.2909077
0.00122012201220122,69.0,3.6169726763669723,0.08418841884188348,297.2909077
0.0012267893456012267,69.0,3.6163016391105987,0.08464846484648393,297.2909077
0.0012334566790012335,69.0,3.615632620362753,0.08510851085108438,297.2909077
0.00124012401240124,69.0,3.614965605791028,0.08556855685568483,297.2909077
0.001246791345801247,69.0,3.614300581233077,0.08602860286028528,297.2909077
0.0012534586792012537,69.0,3.613637532694116,0.08648864886488573,297.2909077
0.00126012601260126,69.0,3.6129764463444722,0.08694869486948618,297.2909077
0.001266793346001267,69.0,3.612317308517172,0.08740874087408664,297.2909077
0.0012734606794012734,69.0,3.611660105705563,0.08786878687868709,297.2909077
0.00128012801280128,69.0,3.6110048245609656,0.08832883288328754,297.2909077
0.001286795346201287,69.0,3.6103514518903834,0.08878887888788799,297.2909077
0.0012934626796012934,69.0,3.609699974654232,0.08924892489248844,297.2909077
0.0013001300130013002,69.0,3.6090503799641054,0.08970897089708889,297.2909077
0.0013067973464013067,69.0,3.608402655080588,0.09016901690168934,297.2909077
0.0013134646798013134,69.0,3.6077567874110907,0.09062906290628979,297.2909077
0.0013201320132013201,69.0,3.6071127645077325,0.09108910891089024,297.2909077
0.0013267993466013267,69.0,3.606470574065237,0.09154915491549069,297.2909077
0.0013334666800013336,69.0,3.6058302039188943,0.09200920092009114,297.2909077
0.00134013401340134,69.0,3.605191642042518,0.09246924692469159,297.2909077
0.0013468013468013467,69.0,3.604554876546465,0.09292929292929204,297.2909077
0.0013534686802013536,69.0,3.603919895675671,0.0933893389338925,297.2909077
0.00136013601360136,69.0,3.6032866878077234,0.09384938493849294,297.2909077
0.0013668033470013669,69.0,3.60265524145096,0.0943094309430934,297.2909077
0.0013734706804013734,69.0,3.6020255452426078,0.09476947694769385,297.2909077
0.0013801380138013801,69.0,3.6013975879469395,0.0952295229522943,297.2909077
0.0013868053472013869,69.0,3.6007713584534717,0.09568956895689475,297.2909077
0.0013934726806013934,69.0,3.6001468457751784,0.0961496149614952,297.2909077
0.0014001400140014003,69.0,3.5995240390467487,0.09660966096609565,297.2909077
0.0014068073474014066,69.0,3.5989029275228557,0.0970697069706961,297.2909077
0.0014134746808014134,69.0,3.5982835005764757,0.09752975297529655,297.2909077
0.0014201420142014203,69.0,3.597665747697202,0.097989798979897,297.2909077
0.0014268093476014266,69.0,3.5970496584896186,0.09844984498449745,297.2909077
0.0014334766810014336,69.0,3.5964352226716807,0.0989098909890979,297.2909077
0.00144014401440144,69.0,3.595822430073123,0.09936993699369835,297.2909077
0.0014468113478014466,69.0,3.5952112706339032,0.0998299829982988,297.2909077
0.0014534786812014536,69.0,3.594601734402658,0.10029002900289925,297.2909077
0.00146014601460146,69.0,3.5939938115351917,0.1007500750074997,297.2909077
0.0014668133480014668,69.0,3.5933874922929805,0.10121012101210015,297.2909077
0.0014734806814014733,69.0,3.592782767041722,0.1016701670167006,297.2909077
0.00148014801480148,69.0,3.592179626249872,0.10213021302130106,297.2909077
0.0014868153482014868,69.0,3.5915780604872403,0.1025902590259015,297.2909077
0.0014934826816014933,69.0,3.590978060423596,0.10305030503050196,297.2909077
0.0015001500150015003,69.0,3.590379616827274,0.10351035103510241,297.2909077
0.0015068173484015068,69.0,3.5897827205638366,0.10397039703970286,297.2909077
0.0015134846818015133,69.0,3.589187362594745,0.10443044304430331,297.2909077
0.0015201520152015203,69.0,3.588593533976038,0.10489048904890376,297.2909077
0.0015268193486015268,69.0,3.588001225857048,0.10535053505350421,297.2909077
0.0015334866820015335,69.0,3.5874104294791342,0.10581058105810466,297.2909077
0.00154015401540154,69.0,3.586821136174428,0.10627062706270511,297.2909077
0.0015468213488015468,69.0,3.5862333373646047,0.10673067306730556,297.2909077
0.0015534886822015535,69.0,3.585647024559681,0.10719071907190601,297.2909077
0.00156015601560156,69.0,3.585062189356808,0.10765076507650646,297.2909077
0.001566823349001567,69.0,3.584478823439116,0.10811081108110691,297.2909077
0.0015734906824015733,69.0,3.5838969185745495,0.10857085708570736,297.2909077
0.00158015801580158,69.0,3.5833164666147383,0.10903090309030782,297.2909077
0.001586825349201587,69.0,3.582737459493872,0.10949094909490827,297.2909077
0.0015934926826015933,69.0,3.5821598892276056,0.10995099509950872,297.2909077
0.0016001600160016002,69.0,3.581583747911974,0.11041104110410917,297.2909077
0.0016068273494016067,69.0,3.581009027722324,0.11087108710870962,297.2909077
0.0016134946828016132,69.0,3.580435720912266,0.11133113311331007,297.2909077
0.0016201620162016202,69.0,3.5798638198126422,0.11179117911791052,297.2909077
0.0016268293496016267,69.0,3.5792933168305052,0.11225122512251097,297.2909077
0.0016334966830016335,69.0,3.578724204448117,0.11271127112711142,297.2909077
0.0016401640164016402,69.0,3.5781564752219683,0.11317131713171187,297.2909077
0.0016468313498016467,69.0,3.577590121781797,0.11363136313631232,297.2909077
0.0016534986832016537,69.0,3.5770251368296395,0.11409140914091277,297.2909077
0.00166016601660166,69.0,3.5764615131388893,0.11455145514551322,297.2909077
0.001666833350001667,69.0,3.575899243553369,0.11501150115011367,297.2909077
0.0016735006834016737,69.0,3.5753383209864147,0.11547154715471412,297.2909077
0.00168016801680168,69.0,3.574778738419983,0.11593159315931457,297.2909077
0.001686835350201687,69.0,3.5742204889037583,0.11639163916391503,297.2909077
0.0016935026836016934,69.0,3.5736635655542894,0.11685168516851548,297.2909077
0.0017001700170017002,69.0,3.573107961554128,0.11731173117311593,297.2909077
0.001706837350401707,69.0,3.57255367015098,0.11777177717771638,297.2909077
0.0017135046838017134,69.0,3.5720006846568797,0.11823182318231683,297.2909077
0.0017201720172017201,69.0,3.5714489984473667,0.11869186918691728,297.2909077
0.0017268393506017267,69.0,3.5708986049606772,0.11915191519151773,297.2909077
0.0017335066840017336,69.0,3.570349497696953,0.11961196119611818,297.2909077
0.0017401740174017401,69.0,3.5698016702174535,0.12007200720071863,297.2909077
0.0017468413508017467,69.0,3.5692551161437915,0.12053205320531908,297.2909077
0.0017535086842017536,69.0,3.5687098291571617,0.12099209920991953,297.2909077
0.00176017601760176,69.0,3.56816580299761,0.12145214521451998,297.2909077
0.0017668433510017669,69.0,3.567623031463274,0.12191219121912043,297.2909077
0.0017735106844017736,69.0,3.56708150840968,0.12237223722372088,297.2909077
0.0017801780178017801,69.0,3.5665412277490116,0.12283228322832133,297.2909077
0.0017868453512017868,69.0,3.5660021834494082,0.12329232923292179,297.2909077
0.0017935126846017934,69.0,3.5654643695342783,0.12375237523752224,297.2909077
0.0018001800180018003,69.0,3.5649277800816073,0.12421242124212269,297.2909077
0.0018068473514018068,69.0,3.5643924092232853,0.12467246724672314,297.2909077
0.0018135146848018134,69.0,3.5638582511444454,0.1251325132513236,297.2909077
0.0018201820182018203,69.0,3.563325300082811,0.12559255925592405,297.2909077
0.0018268493516018266,69.0,3.5627935503280463,0.1260526052605245,297.2909077
0.0018335166850018336,69.0,3.5622629962211265,0.12651265126512495,297.2909077
0.0018401840184018403,69.0,3.561733632153709,0.1269726972697254,297.2909077
0.0018468513518018466,69.0,3.561205452567516,0.12743274327432585,297.2909077
0.0018535186852018536,69.0,3.5606784519537324,0.1278927892789263,297.2909077
0.00186018601860186,69.0,3.560152624852404,0.12835283528352676,297.2909077
0.0018668533520018668,69.0,3.5596279658518384,0.1288128812881272,297.2909077
0.0018735206854018735,69.0,3.559104469588043,0.12927292729272766,297.2909077
0.00188018801880188,69.0,3.558582130744134,0.1297329732973281,297.2909077
0.0018868553522018868,69.0,3.5580609440497843,0.13019301930192856,297.2909077
0.0018935226856018933,69.0,3.557540904280656,0.130653065306529,297.2909077
0.0019001900190019003,69.0,3.557022006257859,0.13111311131112946,297.2909077
0.001906857352401907,69.0,3.556504244847413,0.1315731573157299,297.2909077
0.0019135246858019133,69.0,3.555987614959702,0.13203320332033036,297.2909077
0.0019201920192019203,69.0,3.555472111548964,0.1324932493249308,297.2909077
0.0019268593526019268,69.0,3.554957729612762,0.13295329532953126,297.2909077
0.0019335266860019335,69.0,3.5544444641914774,0.1334133413341317,297.2909077
0.0019401940194019402,69.0,3.553932310367808,0.13387338733873216,297.2909077
0.0019468613528019468,69.0,3.5534212632662747,0.13433343334333261,297.2909077
0.0019535286862019537,69.0,3.5529113180527174,0.13479347934793307,297.2909077
0.00196019601960196,69.0,3.5524024699338366,0.13525352535253352,297.2909077
0.001966863353001967,69.0,3.5518947141566963,0.13571357135713397,297.2909077
0.0019735306864019733,69.0,3.551388046008269,0.13617361736173442,297.2909077
0.0019801980198019802,69.0,3.550882460814965,0.13663366336633487,297.2909077
0.0019868653532019867,69.0,3.550377953942183,0.13709370937093532,297.2909077
0.0019935326866019933,69.0,3.5498745207938573,0.13755375537553577,297.2909077
0.0020002000200020006,69.0,3.549372156812012,0.13801380138013622,297.2909077
0.0020068673534020067,69.0,3.548870857476334,0.13847384738473667,297.2909077
0.0020135346868020132,69.0,3.5483706183037294,0.13893389338933712,297.2909077
0.00202020202020202,69.0,3.54787143484791,0.13939393939393757,297.2909077
0.0020268693536020267,69.0,3.547373302698964,0.13985398539853802,297.2909077
0.0020335366870020337,69.0,3.54687621748295,0.14031403140313847,297.2909077
0.00204020402040204,69.0,3.5463801748614894,0.14077407740773892,297.2909077
0.0020468713538020467,69.0,3.545885170531356,0.14123412341233937,297.2909077
0.0020535386872020532,69.0,3.5453912002240924,0.14169416941693982,297.2909077
0.00206020602060206,69.0,3.5448982597056076,0.14215421542154028,297.2909077
0.002066873354002067,69.0,3.5444063447757954,0.14261426142614073,297.2909077
0.002073540687402073,69.0,3.5439154512681608,0.14307430743074118,297.2909077
0.00208020802080208,69.0,3.5434255750494255,0.14353435343534163,297.2909077
0.0020868753542020867,69.0,3.5429367120191824,0.14399439943994208,297.2909077
0.002093542687602093,69.0,3.542448858109511,0.14445444544454253,297.2909077
0.0021002100210021006,69.0,3.5419620092846262,0.14491449144914298,297.2909077
0.0021068773544021067,69.0,3.5414761615405226,0.14537453745374343,297.2909077
0.002113544687802113,69.0,3.540991310904617,0.14583458345834388,297.2909077
0.0021202120212021206,69.0,3.5405074534354095,0.14629462946294433,297.2909077
0.0021268793546021267,69.0,3.54002458522214,0.14675467546754478,297.2909077
0.0021335466880021336,69.0,3.5395427023844497,0.14721472147214523,297.2909077
0.00214021402140214,69.0,3.5390618010720516,0.14767476747674568,297.2909077
0.0021468813548021467,69.0,3.538581877464402,0.14813481348134613,297.2909077
0.0021535486882021536,69.0,3.538102927770368,0.14859485948594658,297.2909077
0.00216021602160216,69.0,3.53762494822793,0.14905490549054703,297.2909077
0.0021668833550021666,69.0,3.5371479351038375,0.14951495149514749,297.2909077
0.002173550688402173,69.0,3.5366718846933196,0.14997499749974794,297.2909077
0.00218021802180218,69.0,3.5361967933197715,0.1504350435043484,297.2909077
0.002186885355202187,69.0,3.5357226573344533,0.15089508950894884,297.2909077
0.002193552688602193,69.0,3.5352494731161843,0.1513551355135493,297.2909077
0.0022002200220022,69.0,3.534777237071055,0.15181518151814974,297.2909077
0.0022068873554022066,69.0,3.5343059456321333,0.1522752275227502,297.2909077
0.002213554688802213,69.0,3.5338355952591796,0.15273527352735064,297.2909077
0.0022202220222022205,69.0,3.533366182438357,0.1531953195319511,297.2909077
0.002226889355602227,69.0,3.5328977036819573,0.15365536553655154,297.2909077
0.002233556689002234,69.0,3.53243015552812,0.154115411541152,297.2909077
0.00224022402240224,69.0,3.5319635345405667,0.15457545754575244,297.2909077
0.0022468913558022466,69.0,3.5314978373083203,0.1550355035503529,297.2909077
0.0022535586892022536,69.0,3.531033060445448,0.15549554955495334,297.2909077
0.0022602260226022605,69.0,3.530569200590797,0.1559555955595538,297.2909077
0.002266893356002267,69.0,3.5301062544077357,0.15641564156415425,297.2909077
0.0022735606894022735,69.0,3.52964421858389,0.1568756875687547,297.2909077
0.00228022802280228,69.0,3.529183089830903,0.15733573357335515,297.2909077
0.0022868953562022866,69.0,3.528722864884175,0.1577957795779556,297.2909077
0.002293562689602294,69.0,3.5282635405026284,0.15825582558255605,297.2909077
0.0023002300230023005,69.0,3.5278051134684505,0.1587158715871565,297.2909077
0.0023068973564023066,69.0,3.527347580586862,0.15917591759175695,297.2909077
0.0023135646898023135,69.0,3.5268909386858818,0.1596359635963574,297.2909077
0.00232023202320232,69.0,3.526435184616087,0.16009600960095785,297.2909077
0.002326899356602327,69.0,3.5259803152503837,0.1605560556055583,297.2909077
0.002333566690002334,69.0,3.525526327483777,0.16101610161015875,297.2909077
0.00234023402340234,69.0,3.525073218233154,0.1614761476147592,297.2909077
0.0023469013568023465,69.0,3.524620984437047,0.16193619361935965,297.2909077
0.0023535686902023535,69.0,3.5241696230554256,0.1623962396239601,297.2909077
0.0023602360236023604,69.0,3.5237191310694698,0.16285628562856055,297.2909077
0.002366903357002367,69.0,3.5232695054813656,0.163316331633161,297.2909077
0.0023735706904023735,69.0,3.5228207433140835,0.16377637763776146,297.2909077
0.00238023802380238,69.0,3.522372841611179,0.1642364236423619,297.2909077
0.0023869053572023865,69.0,3.5219257974365705,0.16469646964696236,297.2909077
0.002393572690602394,69.0,3.5214796078743547,0.1651565156515628,297.2909077
0.0024002400240024004,69.0,3.521034270028589,0.16561656165616326,297.2909077
0.0024069073574024065,69.0,3.520589781023098,0.1660766076607637,297.2909077
0.0024135746908024135,69.0,3.5201461380012815,0.16653665366536416,297.2909077
0.00242024202420242,69.0,3.519703338125905,0.1669966996699646,297.2909077
0.002426909357602427,69.0,3.5192613785789297,0.16745674567456506,297.2909077
0.002433576691002434,69.0,3.5188202565612987,0.1679167916791655,297.2909077
0.00244024402440244,69.0,3.518379969292771,0.16837683768376596,297.2909077
0.0024469113578024465,69.0,3.517940514011717,0.1688368836883664,297.2909077
0.0024535786912024534,69.0,3.5175018879749542,0.16929692969296686,297.2909077
0.0024602460246024604,69.0,3.51706408845755,0.1697569756975673,297.2909077
0.002466913358002467,69.0,3.516627112752649,0.17021702170216776,297.2909077
0.0024735806914024734,69.0,3.5161909581713022,0.17067706770676822,297.2909077
